fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
12,Field goal,40,First down,1,NA,NA,NA,NA,2025_16_GB_CHI,2819,CHI,GB,0,0,0,NA,0.559446246,0,0,NA,NA,NA,CHI,NA,3,0:00,END QUARTER 3,0,0,900,0.173351169,0,0.15758568,NA,NA,NA,NA,NA,NA,NA,0,3,13,-10,3,3,CHI 20,GB 33,KICKOFF,FIELD_GOAL,4:41,10,Half2,NA,CHI 24,NA,16
12,Field goal,40,First down,1,76,0,0,0,2025_16_GB_CHI,2839,CHI,GB,0,1,1,C.Williams,0.559446246,2.000299565,1,C.Williams,NA,D.Moore,CHI,2,4,15:00,(15:00) (Shotgun) 18-C.Williams pass deep middle to 2-D.Moore to CHI 46 for 22 yards (21-N.Hobbs).,6,900,900,0.173351169,0.04145208,0.15758568,pass,0.561337531,43.86624694,1,21,middle,22,2.000299565,3,13,-10,3,3,CHI 20,GB 33,KICKOFF,FIELD_GOAL,4:41,10,Half2,0,CHI 24,0,16
12,Field goal,41,First down,1,54,0,0,0,2025_16_GB_CHI,2864,CHI,GB,1,0,0,D.Swift,2.559745812,0.67918346,1,NA,D.Swift,NA,CHI,1,4,14:23,(14:23) 4-D.Swift left guard to GB 45 for 9 yards (20-J.Bullard; 57-B.Cox).,10,863,863,0.214803249,0.008148551,0.19426617,run,NA,NA,0,NA,NA,9,0.67918346,3,13,-10,3,3,CHI 20,GB 33,KICKOFF,FIELD_GOAL,4:41,10,Half2,0,CHI 46,0,16
12,Field goal,41,First down,1,45,0,0,0,2025_16_GB_CHI,2886,CHI,GB,1,0,1,D.Swift,3.238929272,0.247367528,1,NA,D.Swift,NA,CHI,2,4,13:49,(13:49) 4-D.Swift right tackle to GB 38 for 7 yards (20-J.Bullard; 56-E.Cooper).,1,829,829,0.2229518,0.007827803,0.219346344,run,NA,NA,0,NA,NA,7,0.247367528,3,13,-10,3,3,CHI 20,GB 33,KICKOFF,FIELD_GOAL,4:41,10,Half2,0,GB 45,0,16
12,Field goal,42,First down,1,38,0,0,0,2025_16_GB_CHI,2908,CHI,GB,1,0,0,D.Swift,3.4862968,0.279282403,1,NA,D.Swift,NA,CHI,1,4,13:16,(13:16) 4-D.Swift up the middle to GB 32 for 6 yards (99-B.Sorrell).,10,796,796,0.230779603,0.007189155,0.225446984,run,NA,NA,0,NA,NA,6,0.279282403,3,13,-10,3,3,CHI 20,GB 33,KICKOFF,FIELD_GOAL,4:41,10,Half2,0,GB 38,0,16
12,Field goal,42,First down,1,32,0,0,0,2025_16_GB_CHI,2930,CHI,GB,1,0,1,D.Swift,3.765579203,0.714317666,1,NA,D.Swift,NA,CHI,2,4,12:36,(12:36) 4-D.Swift right tackle to GB 24 for 8 yards (58-I.McDuffie; 7-Q.Walker).,4,756,756,0.237968758,0.046664014,0.239991546,run,NA,NA,0,NA,NA,8,0.714317666,3,13,-10,3,3,CHI 20,GB 33,KICKOFF,FIELD_GOAL,4:41,10,Half2,0,GB 32,0,16
12,Field goal,43,Field goal,0,24,0,0,0,2025_16_GB_CHI,2952,CHI,GB,0,1,0,C.Williams,4.47989687,-0.404287825,0,C.Williams,NA,O.Zaccheaus,CHI,1,4,11:56,(11:56) 18-C.Williams pass incomplete short left to 14-O.Zaccheaus.,10,716,716,0.284632772,-0.018328518,0.282673299,pass,0.591646254,-59.16462541,0,12,left,0,-0.404287825,3,13,-10,3,3,CHI 20,GB 33,KICKOFF,FIELD_GOAL,4:41,10,Half2,0,GB 24,0,16
12,Field goal,43,Field goal,0,24,0,0,0,2025_16_GB_CHI,2975,CHI,GB,1,0,0,D.Swift,4.075609045,-0.606262399,0,NA,D.Swift,NA,CHI,2,4,11:48,(11:48) 4-D.Swift right guard to GB 23 for 1 yard (97-J.Riley).,10,708,708,0.266304255,-0.044467211,0.263982981,run,NA,NA,0,NA,NA,1,-0.606262399,3,13,-10,3,3,CHI 20,GB 33,KICKOFF,FIELD_GOAL,4:41,10,Half2,0,GB 24,0,16
12,Field goal,43,Field goal,0,23,0,0,0,2025_16_GB_CHI,2997,CHI,GB,0,1,0,C.Williams,3.469346646,-2.367905342,0,C.Williams,NA,NA,CHI,3,4,11:01,"(11:01) (Shotgun) 18-C.Williams pass incomplete short left. PENALTY on CHI-18-C.Williams, Intentional Grounding, 10 yards, enforced at GB 23.",9,661,661,0.221837044,-0.08945851,0.232360989,pass,NA,NA,0,8,left,0,-2.367905342,3,13,-10,3,3,CHI 20,GB 33,KICKOFF,FIELD_GOAL,4:41,10,Half2,0,GB 23,1,16
12,Field goal,43,Field goal,0,33,0,0,0,2025_16_GB_CHI,3031,CHI,GB,0,0,0,NA,1.101441304,1.898558696,1,NA,NA,NA,CHI,4,4,10:57,"(10:57) 8-C.Santos 51 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",19,657,657,0.132378533,0.021905944,0.132718951,field_goal,NA,NA,0,NA,NA,0,1.898558696,6,13,-10,3,3,CHI 20,GB 33,KICKOFF,FIELD_GOAL,4:41,10,Half2,0,GB 33,0,16
13,Field goal,44,First down,1,35,0,0,0,2025_16_GB_CHI,3051,CHI,GB,0,0,0,NA,1.043882704,0.696144667,1,NA,NA,NA,GB,NA,4,10:52,8-C.Santos kicks 62 yards from CHI 35 to GB 3. 83-S.Williams to GB 37 for 34 yards (24-N.McCloud).,0,652,652,0.154284477,-0.015043437,0.139156818,kickoff,NA,NA,0,NA,NA,0,0.696144667,6,13,7,3,3,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,34,CHI 35,0,16
13,Field goal,44,First down,1,63,0,0,0,2025_16_GB_CHI,3081,CHI,GB,0,1,1,M.Willis,1.740027371,1.139451346,1,M.Willis,NA,NA,GB,1,4,10:45,"(10:45) 2-M.Willis scrambles right end to GB 41 for 4 yards (9-J.Brisker). PENALTY on CHI-9-J.Brisker, Unnecessary Roughness, 15 yards, enforced at GB 41.",10,645,645,0.13924104,-0.028954506,0.118526876,run,NA,NA,0,NA,NA,4,1.139451346,6,13,7,3,3,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,0,GB 37,1,16
13,Field goal,45,First down,1,44,0,0,0,2025_16_GB_CHI,3114,CHI,GB,1,0,0,M.Golden,2.879478717,-0.174455031,0,NA,M.Golden,NA,GB,1,4,10:13,(10:13) (Shotgun) 0-M.Golden left end to CHI 41 for 3 yards (24-N.McCloud). GB-86-J.FitzPatrick was injured during the play.,10,613,613,0.110286534,-0.007971644,0.106533289,run,NA,NA,0,NA,NA,3,-0.174455031,6,13,7,3,3,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,0,CHI 44,0,16
13,Field goal,45,First down,1,41,0,0,0,2025_16_GB_CHI,3139,CHI,GB,0,1,0,M.Willis,2.705023686,0.416965828,1,M.Willis,NA,NA,GB,2,4,9:30,(9:30) 70-D.Kinnard reported in as eligible. 2-M.Willis scrambles right guard to CHI 35 for 6 yards (53-T.Edwards).,7,570,570,0.102314889,-0.005492687,0.104548633,run,NA,NA,0,NA,NA,6,0.416965828,6,13,7,3,3,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,0,CHI 41,0,16
13,Field goal,45,First down,1,35,0,0,0,2025_16_GB_CHI,3170,CHI,GB,1,0,1,E.Wilson,3.121989515,0.536306616,1,NA,E.Wilson,NA,GB,3,4,8:43,(8:43) 70-D.Kinnard reported in as eligible. 23-E.Wilson right guard to CHI 32 for 3 yards (99-G.Dexter; 53-T.Edwards).,1,523,523,0.096822202,-0.023528039,0.086610556,run,NA,NA,0,NA,NA,3,0.536306616,6,13,7,3,3,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,0,CHI 35,0,16
13,Field goal,46,First down,1,32,0,0,0,2025_16_GB_CHI,3194,CHI,GB,1,0,0,E.Wilson,3.65829613,-0.029352334,0,NA,E.Wilson,NA,GB,1,4,8:01,(8:01) 23-E.Wilson right guard to CHI 28 for 4 yards (94-A.Booker).,10,481,481,0.073294163,0.008058906,0.079182386,run,NA,NA,0,NA,NA,4,-0.029352334,6,13,7,3,3,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,0,CHI 32,0,16
13,Field goal,46,First down,1,28,0,0,0,2025_16_GB_CHI,3216,CHI,GB,1,0,1,E.Wilson,3.628943796,1.037483179,1,NA,E.Wilson,NA,GB,2,4,7:22,(7:22) 23-E.Wilson right guard to CHI 16 for 12 yards (53-T.Edwards).,6,442,442,0.081353068,-0.023627341,0.086895466,run,NA,NA,0,NA,NA,12,1.037483179,6,13,7,3,3,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,0,CHI 28,0,16
13,Field goal,47,Field goal,0,16,0,0,0,2025_16_GB_CHI,3238,CHI,GB,0,1,0,M.Willis,4.666426976,-0.26386608,0,M.Willis,NA,J.Reed,GB,1,4,6:37,(6:37) (Shotgun) 2-M.Willis pass short middle to 11-J.Reed to CHI 14 for 2 yards (31-K.Byard; 98-M.Sweat).,10,397,397,0.057725728,-0.001674891,0.065055013,pass,0.810890913,18.9109087,1,-3,middle,2,-0.26386608,6,13,7,3,3,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,0,CHI 16,0,16
13,Field goal,47,Field goal,0,NA,0,0,0,2025_16_GB_CHI,3275,CHI,GB,0,0,0,NA,4.402560896,0,0,NA,NA,NA,NA,NA,4,6:30,Timeout #1 by CHI at 06:30.,0,390,390,0.056050837,0,0.067980409,no_play,NA,NA,0,NA,NA,0,0,6,13,NA,NA,NA,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,0,CHI 14,0,16
13,Field goal,47,Field goal,0,14,0,0,0,2025_16_GB_CHI,3263,CHI,GB,1,0,0,E.Wilson,4.402560896,-0.490465813,0,NA,E.Wilson,NA,GB,2,4,6:30,(6:30) 23-E.Wilson right guard to CHI 12 for 2 yards (98-M.Sweat; 9-J.Brisker).,8,390,390,0.056050837,0.006137192,0.067980409,run,NA,NA,0,NA,NA,2,-0.490465813,6,13,7,3,2,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,0,CHI 14,0,16
13,Field goal,47,Field goal,0,12,0,0,0,2025_16_GB_CHI,3292,CHI,GB,0,1,0,M.Willis,3.912095083,-1.033041433,0,M.Willis,NA,J.Reed,GB,3,4,5:47,(5:47) (Shotgun) 2-M.Willis pass short left to 11-J.Reed pushed ob at CHI 10 for 2 yards (53-T.Edwards).,6,347,347,0.062188029,0.018875599,0.066166699,pass,0.839496315,16.05036855,1,-1,left,2,-1.033041433,6,13,7,3,2,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,0,CHI 12,0,16
13,Field goal,47,Field goal,0,10,0,0,0,2025_16_GB_CHI,3322,CHI,GB,0,0,0,NA,2.87905365,0.12094635,1,NA,NA,NA,GB,4,4,5:06,"(5:06) 17-B.McManus 28 yard field goal is GOOD, Center-42-M.Orzech, Holder-19-D.Whelan.",4,306,306,0.081063628,-0.005428962,0.081334651,field_goal,NA,NA,0,NA,NA,0,0.12094635,6,16,7,3,2,GB 37,CHI 10,KICKOFF,FIELD_GOAL,5:49,10,Half2,0,CHI 10,0,16
14,Field goal,48,First down,1,35,0,0,0,2025_16_GB_CHI,3342,CHI,GB,0,0,0,NA,0.637746072,0.50155932,1,NA,NA,NA,CHI,NA,4,5:03,17-B.McManus kicks 62 yards from GB 35 to CHI 3. 39-J.Blackwell to CHI 32 for 29 yards (20-J.Bullard).,0,303,303,0.075634666,0.007654421,0.066930003,kickoff,NA,NA,0,NA,NA,0,0.50155932,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,29,GB 35,0,16
14,Field goal,48,First down,1,68,0,0,0,2025_16_GB_CHI,3365,CHI,GB,0,1,1,C.Williams,1.139305392,0.666898627,1,C.Williams,NA,C.Kmet,CHI,1,4,4:57,(4:57) (Shotgun) 18-C.Williams pass short middle to 85-C.Kmet to CHI 43 for 11 yards (21-N.Hobbs; 7-Q.Walker).,10,297,297,0.083289087,0.01997643,0.074696049,pass,0.809704185,19.02958155,1,4,middle,11,0.666898627,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,CHI 32,0,16
14,Field goal,49,First down,1,57,0,0,0,2025_16_GB_CHI,3390,CHI,GB,0,1,0,C.Williams,1.806204019,-0.496559304,0,C.Williams,NA,K.Monangai,CHI,1,4,4:36,"(4:36) (No Huddle, Shotgun) 18-C.Williams pass incomplete short middle to 25-K.Monangai (7-Q.Walker).",10,276,276,0.103265516,-0.009489879,0.078887433,pass,0.807752371,-80.77523708,0,4,middle,0,-0.496559304,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,CHI 43,0,16
14,Field goal,49,First down,1,57,0,0,0,2025_16_GB_CHI,3413,CHI,GB,0,1,0,C.Williams,1.309644715,-0.629652036,0,C.Williams,NA,O.Zaccheaus,CHI,2,4,4:31,(4:31) (Shotgun) 18-C.Williams pass incomplete deep middle to 14-O.Zaccheaus.,10,271,271,0.093775637,-0.012012698,0.067833789,pass,0.674735367,-67.47353673,0,18,middle,0,-0.629652036,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,CHI 43,0,16
14,Field goal,49,First down,1,57,0,0,0,2025_16_GB_CHI,3436,CHI,GB,0,1,0,C.Williams,0.679992679,-0.380267508,0,C.Williams,NA,NA,CHI,3,4,4:26,(4:26) (Shotgun) 18-C.Williams scrambles left tackle to GB 48 for 9 yards (20-J.Bullard).,10,266,266,0.08176294,-0.014644131,0.057484806,run,NA,NA,0,NA,NA,9,-0.380267508,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,CHI 43,0,16
14,Field goal,49,First down,1,48,0,0,0,2025_16_GB_CHI,3459,CHI,GB,0,1,1,C.Williams,0.29972517,2.691233036,1,C.Williams,NA,NA,CHI,4,4,4:00,(4:00) (Shotgun) 18-C.Williams scrambles left end to GB 36 for 12 yards (7-Q.Walker).,1,240,240,0.067118809,0.059460223,0.051448312,run,NA,NA,0,NA,NA,12,2.691233036,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,GB 48,0,16
14,Field goal,50,First down,1,36,0,0,0,2025_16_GB_CHI,3488,CHI,GB,0,1,0,C.Williams,2.990958207,-0.423589131,0,C.Williams,NA,NA,CHI,1,4,3:37,"(3:37) (No Huddle, Shotgun) 18-C.Williams pass incomplete short right.",10,217,217,0.126579031,-0.028868698,0.118351117,pass,NA,NA,0,6,right,0,-0.423589131,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,GB 36,0,16
14,Field goal,50,First down,1,36,0,0,0,2025_16_GB_CHI,3511,CHI,GB,0,1,0,C.Williams,2.567369075,-0.564678728,0,C.Williams,NA,D.Moore,CHI,2,4,3:32,(3:32) (Shotgun) 18-C.Williams pass incomplete deep middle to 2-D.Moore (20-J.Bullard).,10,212,212,0.097710334,-0.014642537,0.089987822,pass,0.624863803,-62.48638034,0,19,middle,0,-0.564678728,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,GB 36,0,16
14,Field goal,50,First down,1,36,0,0,0,2025_16_GB_CHI,3534,CHI,GB,0,1,0,C.Williams,2.002690347,-1.032943142,0,C.Williams,NA,NA,CHI,3,4,3:27,"(3:27) (Shotgun) 18-C.Williams scrambles left end ran ob at GB 25 for 11 yards (21-N.Hobbs). PENALTY on CHI-52-D.Dalman, Offensive Holding, 10 yards, enforced at GB 36 - No Play.",10,207,207,0.083067797,-0.019079506,0.077315457,no_play,NA,NA,0,NA,NA,0,-1.032943142,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,GB 36,1,16
14,Field goal,50,First down,1,46,0,0,0,2025_16_GB_CHI,3572,CHI,GB,0,1,1,C.Williams,0.969747205,2.458361839,1,C.Williams,NA,NA,CHI,3,4,3:15,"(3:15) (Shotgun) 18-C.Williams sacked at CHI 48 for -6 yards (91-W.Brinson). PENALTY on GB-91-W.Brinson, Face Mask, 15 yards, enforced at GB 46 - No Play.",20,195,195,0.063988291,0.059980191,0.065180272,no_play,NA,NA,0,NA,NA,0,2.458361839,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,GB 46,1,16
14,Field goal,51,Field goal,0,31,0,0,0,2025_16_GB_CHI,3603,CHI,GB,0,1,0,C.Williams,3.428109044,-0.456932472,0,C.Williams,NA,J.Walker,CHI,1,4,3:11,(3:11) (Shotgun) 18-C.Williams pass incomplete deep right to 20-J.Walker.,10,191,191,0.123968482,-0.049671844,0.109864704,pass,0.382453799,-38.24537992,0,23,right,0,-0.456932472,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,GB 31,0,16
14,Field goal,51,Field goal,0,31,0,0,0,2025_16_GB_CHI,3626,CHI,GB,0,1,0,C.Williams,2.971176572,0.195112481,1,C.Williams,NA,K.Monangai,CHI,2,4,3:05,(3:05) (Shotgun) 18-C.Williams pass short middle to 25-K.Monangai to GB 25 for 6 yards (7-Q.Walker).,10,185,185,0.074296638,0.004108623,0.060685202,pass,0.785107553,21.4892447,1,6,middle,6,0.195112481,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,GB 31,0,16
14,Field goal,51,Field goal,0,25,0,0,0,2025_16_GB_CHI,3656,CHI,GB,0,1,0,C.Williams,3.166289053,-0.720736769,0,C.Williams,NA,C.Loveland,CHI,3,4,2:48,"(2:48) (No Huddle, Shotgun) 18-C.Williams pass short left to 84-C.Loveland pushed ob at GB 17 for 8 yards (20-J.Bullard). PENALTY on CHI-2-D.Moore, Illegal Shift, 5 yards, enforced at GB 25 - No Play.",4,168,168,0.078405261,-0.01399482,0.064952828,no_play,NA,NA,0,NA,NA,0,-0.720736769,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,GB 25,1,16
14,Field goal,51,Field goal,0,30,0,0,0,2025_16_GB_CHI,3697,CHI,GB,0,1,0,C.Williams,2.445552284,-0.300872814,0,C.Williams,NA,D.Moore,CHI,3,4,2:44,(2:44) (Shotgun) 18-C.Williams pass short middle to 2-D.Moore to GB 25 for 5 yards (20-J.Bullard).,9,164,164,0.064410441,-0.028186332,0.051150087,pass,0.753405094,24.65949059,1,5,middle,5,-0.300872814,6,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,GB 30,0,16
14,Field goal,51,Field goal,0,25,0,0,0,2025_16_GB_CHI,3722,CHI,GB,0,0,0,NA,2.14467947,0.85532053,1,NA,NA,NA,CHI,4,4,2:04,"(2:04) 8-C.Santos 43 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",4,124,124,0.036224108,-0.009771924,0.033112478,field_goal,NA,NA,0,NA,NA,0,0.85532053,9,16,-10,2,3,CHI 32,GB 25,KICKOFF,FIELD_GOAL,3:04,11,Half2,0,GB 25,0,16
15,Touchdown,52,First down,1,35,0,0,0,2025_16_GB_CHI,3742,CHI,GB,0,0,0,NA,0.868233577,-2.892419843,0,NA,NA,NA,GB,NA,4,1:59,"8-C.Santos kicks onside 12 yards from CHI 35 to CHI 47, impetus ends at CHI 47. RECOVERED by CHI-39-J.Blackwell. GB-87-R.Doubs was injured during the play.",0,119,119,0.026452184,0.158270836,0.024699748,kickoff,NA,NA,0,NA,NA,0,-2.892419843,9,16,7,3,2,CHI 47,GB 6,ONSIDE_KICK,TOUCHDOWN,1:35,8,Half2,0,CHI 35,0,16
15,Touchdown,52,First down,1,53,0,0,0,2025_16_GB_CHI,3771,CHI,GB,0,1,0,C.Williams,2.024186266,-0.14090299,0,C.Williams,NA,C.Kmet,CHI,1,4,1:56,(1:56) (Shotgun) 18-C.Williams pass short right to 85-C.Kmet to 50 for 3 yards (56-E.Cooper).,10,116,116,0.18472302,-0.031049654,0.135408834,pass,0.743087471,25.69125295,1,0,right,3,-0.14090299,9,16,-7,2,3,CHI 47,GB 6,ONSIDE_KICK,TOUCHDOWN,1:35,8,Half2,0,CHI 47,0,16
15,Touchdown,52,First down,1,50,0,0,0,2025_16_GB_CHI,3796,CHI,GB,0,1,1,C.Williams,1.883283276,0.690456313,1,C.Williams,NA,C.Loveland,CHI,2,4,1:33,"(1:33) (No Huddle, Shotgun) 18-C.Williams pass short left to 84-C.Loveland to GB 40 for 10 yards (58-I.McDuffie; 7-Q.Walker).",7,93,93,0.153673366,0.041425645,0.116484977,pass,0.66953522,33.04647803,1,7,left,10,0.690456313,9,16,-7,2,3,CHI 47,GB 6,ONSIDE_KICK,TOUCHDOWN,1:35,8,Half2,0,MID 50,0,16
15,Touchdown,53,First down,1,40,0,0,0,2025_16_GB_CHI,3821,CHI,GB,0,1,0,C.Williams,2.573739589,0.630037327,1,C.Williams,NA,D.Swift,CHI,1,4,1:12,"(1:12) (No Huddle, Shotgun) 18-C.Williams pass short middle to 4-D.Swift to GB 32 for 8 yards (21-N.Hobbs; 7-Q.Walker).",10,72,72,0.195099011,0.005404651,0.173368603,pass,0.812258661,18.77413392,1,2,middle,8,0.630037327,9,16,-7,2,3,CHI 47,GB 6,ONSIDE_KICK,TOUCHDOWN,1:35,8,Half2,0,GB 40,0,16
15,Touchdown,53,First down,1,NA,0,0,0,2025_16_GB_CHI,3858,CHI,GB,0,0,0,NA,3.203776916,0,0,NA,NA,NA,NA,NA,4,1:05,Timeout #2 by CHI at 01:05.,0,65,65,0.200503662,0,0.166853487,no_play,NA,NA,0,NA,NA,0,0,9,16,NA,NA,NA,CHI 47,GB 6,ONSIDE_KICK,TOUCHDOWN,1:35,8,Half2,0,GB 32,0,16
15,Touchdown,53,First down,1,32,0,0,0,2025_16_GB_CHI,3846,CHI,GB,0,1,1,C.Williams,3.203776916,1.37632899,1,C.Williams,NA,D.Moore,CHI,2,4,1:05,(1:05) (Shotgun) 18-C.Williams pass deep middle to 2-D.Moore to GB 12 for 20 yards (24-C.Valentine) [91-W.Brinson].,2,65,65,0.200503662,0.080290839,0.166853487,pass,0.476185143,52.3814857,1,20,middle,20,1.37632899,9,16,-7,1,3,CHI 47,GB 6,ONSIDE_KICK,TOUCHDOWN,1:35,8,Half2,0,GB 32,0,16
15,Touchdown,54,Touchdown,1,12,0,0,0,2025_16_GB_CHI,3878,CHI,GB,0,1,0,C.Williams,4.580105906,0.411663247,1,C.Williams,NA,C.Loveland,CHI,1,4,0:39,"(:39) (No Huddle, Shotgun) 18-C.Williams pass short left to 84-C.Loveland ran ob at GB 6 for 6 yards.",10,39,39,0.280794501,0.025947809,0.251299232,pass,0.710888028,28.91119719,1,6,left,6,0.411663247,9,16,-7,1,3,CHI 47,GB 6,ONSIDE_KICK,TOUCHDOWN,1:35,8,Half2,0,GB 12,0,16
15,Touchdown,54,Touchdown,1,6,0,0,0,2025_16_GB_CHI,3908,CHI,GB,0,1,0,C.Williams,4.991769153,-0.772233314,0,C.Williams,NA,O.Zaccheaus,CHI,2,4,0:36,(:36) (Shotgun) 18-C.Williams pass incomplete short left to 14-O.Zaccheaus.,4,36,36,0.306742311,-0.047194749,0.258219779,pass,0.464393139,-46.43931389,0,6,left,0,-0.772233314,9,16,-7,1,3,CHI 47,GB 6,ONSIDE_KICK,TOUCHDOWN,1:35,8,Half2,0,GB 6,0,16
15,Touchdown,54,Touchdown,1,6,0,0,0,2025_16_GB_CHI,3931,CHI,GB,0,1,0,C.Williams,4.219535839,-1.463394013,0,C.Williams,NA,NA,CHI,3,4,0:32,(:32) (Shotgun) 18-C.Williams pass incomplete short middle [52-R.Gary].,4,32,32,0.259547561,-0.099620745,0.229773968,pass,NA,NA,0,6,middle,0,-1.463394013,9,16,-7,1,3,CHI 47,GB 6,ONSIDE_KICK,TOUCHDOWN,1:35,8,Half2,0,GB 6,0,16
15,Touchdown,54,Touchdown,1,6,1,0,0,2025_16_GB_CHI,3954,CHI,GB,0,1,1,C.Williams,2.756141827,4.243858173,1,C.Williams,NA,J.Walker,CHI,4,4,0:28,"(:28) (Shotgun) 18-C.Williams pass short right to 20-J.Walker for 6 yards, TOUCHDOWN.",4,28,28,0.159926817,0.220743932,0.145290032,pass,0.416981786,58.30182135,1,6,right,6,4.243858173,15,16,-7,1,3,CHI 47,GB 6,ONSIDE_KICK,TOUCHDOWN,1:35,8,Half2,0,GB 6,0,16
15,Touchdown,54,Touchdown,1,15,0,0,0,2025_16_GB_CHI,3980,CHI,GB,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,4,0:24,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,24,24,0.380670749,0.019237436,0.426048639,extra_point,NA,NA,0,NA,NA,0,0.067573003,16,16,-1,1,3,CHI 47,GB 6,ONSIDE_KICK,TOUCHDOWN,1:35,8,Half2,0,GB 15,0,16
16,End of half,55,End of half,0,35,0,0,0,2025_16_GB_CHI,3995,CHI,GB,0,0,0,NA,0.205158048,-0.042392526,0,NA,NA,NA,GB,NA,4,0:24,8-C.Santos kicks 60 yards from CHI 35 to GB 5. 83-S.Williams to GB 27 for 22 yards (22-E.Hicks).,0,24,24,0.399908185,0.012055933,0.447016835,kickoff,NA,NA,0,NA,NA,0,-0.042392526,16,16,0,3,1,GB 27,GB 27,KICKOFF,END_HALF,0:24,1,Half2,22,CHI 35,0,16
16,End of half,55,End of half,0,73,0,0,0,2025_16_GB_CHI,4018,CHI,GB,0,1,0,M.Willis,0.162765522,-0.162765522,0,M.Willis,NA,NA,GB,1,4,0:17,(:17) (Shotgun) 2-M.Willis sacked at GB 21 for -6 yards (98-M.Sweat).,10,17,17,0.411964118,0.206027649,0.428389251,pass,NA,NA,0,NA,NA,-6,-0.162765522,16,16,0,3,1,GB 27,GB 27,KICKOFF,END_HALF,0:24,1,Half2,0,GB 27,0,16
16,End of half,55,End of half,0,NA,NA,NA,NA,2025_16_GB_CHI,4038,CHI,GB,0,0,0,NA,0.98002855,0,0,NA,NA,NA,NA,NA,4,0:00,END QUARTER 4,0,0,0,0.617991768,0,0.617991768,NA,NA,NA,NA,NA,NA,NA,0,16,16,NA,NA,NA,GB 27,GB 27,KICKOFF,END_HALF,0:24,1,Half2,NA,CHI 35,NA,16
17,Turnover on downs,56,First down,1,35,0,0,0,2025_16_GB_CHI,4073,CHI,GB,0,0,0,NA,0.98002855,-0.255411159,0,NA,NA,NA,GB,NA,5,10:00,8-C.Santos kicks 65 yards from CHI 35 to GB 0. 83-S.Williams to GB 21 for 21 yards (44-N.Sewell).,0,600,600,0.617991768,0,0.617991768,kickoff,NA,NA,0,NA,NA,0,-0.255411159,16,16,0,2,2,GB 21,CHI 36,KICKOFF,DOWNS,3:50,6,Overtime,21,CHI 35,0,16
