fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
17,Touchdown,45,Touchdown,1,15,0,0,0,2025_13_CHI_PHI,3199,PHI,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,4,12:49,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,769,769,0.24734611,-0.000914148,0.183577323,extra_point,NA,NA,0,NA,NA,0,0.067573003,9,17,7,3,3,CHI 13,PHI 4,FUMBLE,TOUCHDOWN,6:44,12,Half2,0,PHI 15,0,13
18,Punt,46,Punt,0,35,0,0,0,2025_13_CHI_PHI,3214,PHI,CHI,0,0,0,NA,1.249373984,-0.421825695,0,NA,NA,NA,PHI,NA,4,12:49,8-C.Santos kicks 66 yards from CHI 35 to PHI -1. 18-B.Covey to PHI 21 for 22 yards (22-E.Hicks).,0,769,769,0.246431962,-0.004736036,0.183076724,kickoff,NA,NA,0,NA,NA,0,-0.421825695,9,17,-8,3,3,PHI 21,PHI 23,KICKOFF,PUNT,1:34,3,Half2,22,CHI 35,0,13
18,Punt,46,Punt,0,79,0,0,0,2025_13_CHI_PHI,3249,PHI,CHI,0,1,0,J.Hurts,0.827548289,-0.543377589,0,J.Hurts,NA,D.Smith,PHI,1,4,12:42,(12:42) (Shotgun) 1-J.Hurts pass incomplete deep right to 6-D.Smith (45-A.Ogbongbemiga).,10,762,762,0.241695926,-0.017819345,0.178758368,pass,0.408314079,-40.8314079,0,26,right,0,-0.543377589,9,17,-8,3,3,PHI 21,PHI 23,KICKOFF,PUNT,1:34,3,Half2,0,PHI 21,0,13
18,Punt,46,Punt,0,79,0,0,0,2025_13_CHI_PHI,3272,PHI,CHI,1,0,0,S.Barkley,0.284170699,-0.187904093,0,NA,S.Barkley,NA,PHI,2,4,12:37,(12:37) (Shotgun) 26-S.Barkley left tackle to PHI 25 for 4 yards (48-D.Jackson; 35-C.Gardner-Johnson).,10,757,757,0.223876581,-0.006913528,0.162278384,run,NA,NA,0,NA,NA,4,-0.187904093,9,17,-8,3,3,PHI 21,PHI 23,KICKOFF,PUNT,1:34,3,Half2,0,PHI 21,0,13
18,Punt,46,Punt,0,75,0,0,0,2025_13_CHI_PHI,3294,PHI,CHI,0,1,0,J.Hurts,0.096266606,-1.133995871,0,J.Hurts,NA,A.Brown,PHI,3,4,12:00,(12:00) (Shotgun) 1-J.Hurts pass short middle to 11-A.Brown to PHI 28 for 3 yards (6-K.Gordon).,6,720,720,0.216963053,-0.03941074,0.160848722,pass,0.530401766,46.95982337,1,0,middle,3,-1.133995871,9,17,-8,3,3,PHI 21,PHI 23,KICKOFF,PUNT,1:34,3,Half2,0,PHI 25,0,13
18,Punt,46,Punt,0,72,0,0,0,2025_13_CHI_PHI,3319,PHI,CHI,0,0,0,NA,-1.037729265,-0.614790434,0,NA,NA,NA,PHI,4,4,11:22,"(11:22) (Punt formation) PENALTY on PHI-36-C.Latu, False Start, 5 yards, enforced at PHI 28 - No Play.",3,682,682,0.177552313,-0.011358306,0.125400752,no_play,NA,NA,0,NA,NA,0,-0.614790434,9,17,-8,3,3,PHI 21,PHI 23,KICKOFF,PUNT,1:34,3,Half2,0,PHI 28,1,13
18,Punt,46,Punt,0,77,0,0,0,2025_13_CHI_PHI,3347,PHI,CHI,0,0,0,NA,-1.6525197,-0.096991418,0,NA,NA,NA,PHI,4,4,11:22,"(11:22) 10-B.Mann punts 40 yards to CHI 37, Center-57-C.Adomitis, out of bounds.",8,682,682,0.166194007,-0.033500478,0.106844753,punt,NA,NA,0,NA,NA,0,-0.096991418,9,17,-8,3,3,PHI 21,PHI 23,KICKOFF,PUNT,1:34,3,Half2,0,PHI 23,0,13
19,Touchdown,47,First down,1,63,0,0,0,2025_13_CHI_PHI,3367,PHI,CHI,1,0,0,D.Swift,1.749511118,-0.28337526,0,NA,D.Swift,NA,CHI,1,4,11:15,(11:15) 79-T.Benedet reported in as eligible. 4-D.Swift right tackle to CHI 40 for 3 yards (97-M.Ojomo).,10,675,675,0.132693529,0.002117276,0.090245903,run,NA,NA,0,NA,NA,3,-0.28337526,9,17,8,3,3,CHI 37,PHI 28,PUNT,TOUCHDOWN,4:56,8,Half2,0,CHI 37,0,13
19,Touchdown,47,First down,1,60,0,0,0,2025_13_CHI_PHI,3405,PHI,CHI,1,0,0,D.Swift,1.466135858,-0.227796071,0,NA,D.Swift,NA,CHI,2,4,10:33,(10:33) 4-D.Swift right tackle to CHI 43 for 3 yards (90-J.Davis; 58-J.Hunt).,7,633,633,0.134810805,0.011954904,0.09766984,run,NA,NA,0,NA,NA,3,-0.227796071,9,17,8,3,3,CHI 37,PHI 28,PUNT,TOUCHDOWN,4:56,8,Half2,0,CHI 40,0,13
19,Touchdown,47,First down,1,57,0,0,0,2025_13_CHI_PHI,3429,PHI,CHI,0,1,1,C.Williams,1.238339787,1.539032312,1,C.Williams,NA,D.Moore,CHI,3,4,9:54,(9:54) (Shotgun) 18-C.Williams pass short right to 2-D.Moore to PHI 46 for 11 yards (53-Z.Baun).,4,594,594,0.146765709,-0.035751045,0.087594092,pass,0.683643401,31.63565993,1,5,right,11,1.539032312,9,17,8,3,3,CHI 37,PHI 28,PUNT,TOUCHDOWN,4:56,8,Half2,0,CHI 43,0,13
19,Touchdown,48,First down,1,46,0,0,0,2025_13_CHI_PHI,3454,PHI,CHI,1,0,0,D.Swift,2.777372099,-0.15553256,0,NA,D.Swift,NA,CHI,1,4,9:10,(9:10) 4-D.Swift left tackle to PHI 42 for 4 yards (50-J.Phillips; 53-Z.Baun).,10,550,550,0.111014664,-0.004998147,0.075181186,run,NA,NA,0,NA,NA,4,-0.15553256,9,17,8,3,3,CHI 37,PHI 28,PUNT,TOUCHDOWN,4:56,8,Half2,0,PHI 46,0,13
19,Touchdown,48,First down,1,42,0,0,0,2025_13_CHI_PHI,3476,PHI,CHI,0,1,0,C.Williams,2.621839539,-0.212738776,0,C.Williams,NA,C.Kmet,CHI,2,4,8:31,(8:31) 18-C.Williams pass short left to 85-C.Kmet to PHI 40 for 2 yards (27-Q.Mitchell).,6,511,511,0.106016517,-0.000894427,0.076617181,pass,0.801974833,19.8025167,1,1,left,2,-0.212738776,9,17,8,3,3,CHI 37,PHI 28,PUNT,TOUCHDOWN,4:56,8,Half2,0,PHI 42,0,13
19,Touchdown,48,First down,1,40,0,0,0,2025_13_CHI_PHI,3501,PHI,CHI,0,1,1,C.Williams,2.409100762,1.372570377,1,C.Williams,NA,O.Zaccheaus,CHI,3,4,7:49,(7:49) (Shotgun) 18-C.Williams pass short right to 14-O.Zaccheaus to PHI 30 for 10 yards (8-A.Jackson).,4,469,469,0.105122089,-0.027368665,0.063299,pass,0.84151113,15.84888697,1,-2,right,10,1.372570377,9,17,8,3,3,CHI 37,PHI 28,PUNT,TOUCHDOWN,4:56,8,Half2,0,PHI 40,0,13
19,Touchdown,49,Touchdown,1,30,0,0,0,2025_13_CHI_PHI,3526,PHI,CHI,1,0,0,D.Swift,3.78167114,-0.291167105,0,NA,D.Swift,NA,CHI,1,4,7:04,(7:04) 4-D.Swift right guard to PHI 28 for 2 yards (32-R.Blankenship; 17-N.Dean).,10,424,424,0.077753425,-0.010641277,0.052954078,run,NA,NA,0,NA,NA,2,-0.291167105,9,17,8,3,3,CHI 37,PHI 28,PUNT,TOUCHDOWN,4:56,8,Half2,0,PHI 30,0,13
19,Touchdown,49,Touchdown,1,28,1,0,0,2025_13_CHI_PHI,3548,PHI,CHI,0,1,1,C.Williams,3.490504035,3.509495965,1,C.Williams,NA,C.Kmet,CHI,2,4,6:26,"(6:26) 18-C.Williams pass deep middle to 85-C.Kmet for 28 yards, TOUCHDOWN.",8,386,386,0.067112148,-0.022032275,0.048734188,pass,0.316865355,68.31346452,1,28,middle,28,3.509495965,9,23,8,3,3,CHI 37,PHI 28,PUNT,TOUCHDOWN,4:56,8,Half2,0,PHI 28,0,13
19,Touchdown,49,Touchdown,1,15,0,0,0,2025_13_CHI_PHI,3574,PHI,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,4,6:19,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,379,379,0.045079873,-0.000546915,0.029728465,extra_point,NA,NA,0,NA,NA,0,0.067573003,9,24,14,3,3,CHI 37,PHI 28,PUNT,TOUCHDOWN,4:56,8,Half2,0,PHI 15,0,13
20,Touchdown,50,First down,1,35,0,0,0,2025_13_CHI_PHI,3589,PHI,CHI,0,0,0,NA,1.036005407,-0.364845497,0,NA,NA,NA,PHI,NA,4,6:19,"8-C.Santos kicks 65 yards from CHI 35 to landing zone to end zone, Touchback to the PHI 20.",0,379,379,0.044532958,-0.001080263,0.029189486,kickoff,NA,NA,0,NA,NA,0,-0.364845497,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,CHI 35,0,13
20,Touchdown,50,First down,1,80,0,0,0,2025_13_CHI_PHI,3613,PHI,CHI,0,1,1,J.Hurts,0.671159911,0.78612688,1,J.Hurts,NA,A.Brown,PHI,1,4,6:19,(6:19) (Shotgun) 1-J.Hurts pass short middle to 11-A.Brown to PHI 33 for 13 yards (31-K.Byard).,10,379,379,0.043452695,-0.005898241,0.026759196,pass,0.704372883,29.56271172,1,10,middle,13,0.78612688,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,PHI 20,0,13
20,Touchdown,51,First down,1,67,0,0,0,2025_13_CHI_PHI,3638,PHI,CHI,0,1,0,J.Hurts,1.45728679,-0.504942553,0,J.Hurts,NA,D.Smith,PHI,1,4,5:51,"(5:51) (No Huddle, Shotgun) 1-J.Hurts pass short left to 6-D.Smith to PHI 34 for 1 yard (9-J.Brisker).",10,351,351,0.037554454,-0.009307569,0.026779559,pass,0.823119223,17.68807769,1,1,left,1,-0.504942553,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,PHI 33,0,13
20,Touchdown,51,First down,1,66,0,0,0,2025_13_CHI_PHI,3663,PHI,CHI,0,1,0,J.Hurts,0.952344237,-0.61505886,0,J.Hurts,NA,S.Barkley,PHI,2,4,5:25,"(5:25) (No Huddle, Shotgun) 1-J.Hurts pass incomplete short left to 26-S.Barkley.",9,325,325,0.028246885,-0.003487958,0.019938761,pass,0.734718025,-73.47180247,0,0,left,0,-0.61505886,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,PHI 34,0,13
20,Touchdown,51,First down,1,66,0,0,0,2025_13_CHI_PHI,3686,PHI,CHI,0,1,1,J.Hurts,0.337285377,1.910488068,1,J.Hurts,NA,D.Smith,PHI,3,4,5:21,(5:21) (Shotgun) 1-J.Hurts pass short right to 6-D.Smith to PHI 46 for 12 yards (31-K.Byard).,9,321,321,0.024758928,0.007578466,0.017889267,pass,0.570756912,42.92430878,1,12,right,12,1.910488068,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,PHI 34,0,13
20,Touchdown,52,First down,1,54,0,0,0,2025_13_CHI_PHI,3711,PHI,CHI,0,1,1,J.Hurts,2.247773445,0.789589057,1,J.Hurts,NA,J.Dotson,PHI,1,4,4:49,"(4:49) (No Huddle, Shotgun) 1-J.Hurts pass short middle to 2-J.Dotson to CHI 42 for 12 yards (1-J.Johnson).",10,289,289,0.032337394,0.00439987,0.02365315,pass,0.798565805,20.1434195,1,5,middle,12,0.789589057,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,PHI 46,0,13
20,Touchdown,53,First down,1,42,0,0,0,2025_13_CHI_PHI,3736,PHI,CHI,0,1,0,J.Hurts,3.037362502,-0.471430133,0,J.Hurts,NA,NA,PHI,1,4,4:26,"(4:26) (No Huddle, Shotgun) 1-J.Hurts pass incomplete deep left.",10,266,266,0.036737263,-0.009767095,0.023547599,pass,NA,NA,0,25,left,0,-0.471430133,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,CHI 42,0,13
20,Touchdown,53,First down,1,42,0,0,0,2025_13_CHI_PHI,3759,PHI,CHI,0,1,0,J.Hurts,2.565932368,-0.763507882,0,J.Hurts,NA,J.Dotson,PHI,2,4,4:20,(4:20) (Shotgun) 1-J.Hurts pass incomplete short right to 2-J.Dotson.,10,260,260,0.026970169,-0.005156716,0.019716049,pass,0.587617517,-58.76175165,0,14,right,0,-0.763507882,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,CHI 42,0,13
20,Touchdown,53,First down,1,42,0,0,0,2025_13_CHI_PHI,3782,PHI,CHI,0,1,1,J.Hurts,1.802424486,2.254248723,1,J.Hurts,NA,A.Brown,PHI,3,4,4:15,(4:15) (Shotgun) 1-J.Hurts pass deep middle to 11-A.Brown to CHI 25 for 17 yards (48-D.Jackson).,10,255,255,0.021813452,0.016952697,0.015708817,pass,0.623572707,37.64272928,1,17,middle,17,2.254248723,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,CHI 42,0,13
20,Touchdown,54,First down,1,25,0,0,0,2025_13_CHI_PHI,3807,PHI,CHI,0,1,0,J.Hurts,4.056673209,-0.148188488,0,J.Hurts,NA,D.Smith,PHI,1,4,3:50,"(3:50) (No Huddle, Shotgun) 1-J.Hurts pass short left to 6-D.Smith to CHI 21 for 4 yards (31-K.Byard).",10,230,230,0.038766149,-0.021946045,0.024760228,pass,0.795416474,20.45835257,1,2,left,4,-0.148188488,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,CHI 25,0,13
20,Touchdown,54,First down,1,21,0,0,0,2025_13_CHI_PHI,3832,PHI,CHI,0,1,0,J.Hurts,3.908484722,-0.535663079,0,J.Hurts,NA,J.Dotson,PHI,2,4,3:23,"(3:23) (No Huddle, Shotgun) 1-J.Hurts pass incomplete short middle to 2-J.Dotson.",6,203,203,0.016820105,-0.002158028,0.011488324,pass,0.625434458,-62.54344583,0,13,middle,0,-0.535663079,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,CHI 21,0,13
20,Touchdown,54,First down,1,21,0,0,0,2025_13_CHI_PHI,3855,PHI,CHI,0,1,1,J.Hurts,3.372821643,2.523089404,1,J.Hurts,NA,A.Brown,PHI,3,4,3:20,(3:20) (Shotgun) 1-J.Hurts pass deep left to 11-A.Brown pushed ob at CHI 4 for 17 yards (26-N.Wright).,6,200,200,0.014662077,0.016990098,0.010924408,pass,0.382046074,61.79539263,1,17,left,17,2.523089404,9,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,CHI 21,0,13
20,Touchdown,55,Touchdown,1,4,1,0,0,2025_13_CHI_PHI,3885,PHI,CHI,0,1,1,J.Hurts,5.895911047,1.104088953,1,J.Hurts,NA,A.Brown,PHI,1,4,3:14,"(3:14) (Shotgun) 1-J.Hurts pass short right to 11-A.Brown for 4 yards, TOUCHDOWN.",4,194,194,0.031652175,0.037423022,0.020331204,pass,0.438747674,56.12523258,1,4,right,4,1.104088953,15,24,-15,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,CHI 4,0,13
20,Touchdown,55,Touchdown,1,2,0,0,0,2025_13_CHI_PHI,3911,PHI,CHI,0,1,0,J.Hurts,0.947,-0.947,0,J.Hurts,NA,S.Barkley,PHI,NA,4,3:10,TWO-POINT CONVERSION ATTEMPT. 1-J.Hurts pass to 26-S.Barkley is incomplete. ATTEMPT FAILS.,0,190,190,0.069075197,-0.018107325,0.055910081,pass,NA,NA,0,NA,NA,0,-0.947,15,24,-9,3,3,PHI 20,CHI 4,KICKOFF,TOUCHDOWN,3:09,12,Half2,0,CHI 2,0,13
21,Turnover on downs,56,First down,1,35,0,0,0,2025_13_CHI_PHI,3924,PHI,CHI,0,0,0,NA,0.901132685,1.66514676,1,NA,NA,NA,CHI,NA,4,3:10,4-J.Elliott kicks onside 12 yards from PHI 35 to PHI 47. 15-R.Odunze (didn't try to advance) to PHI 47 for no gain.,0,190,190,0.050967872,-0.016865432,0.036804855,kickoff,NA,NA,0,NA,NA,0,1.66514676,15,24,9,3,3,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 35,0,13
21,Turnover on downs,56,First down,1,47,0,0,0,2025_13_CHI_PHI,3954,PHI,CHI,1,0,0,K.Monangai,2.566279445,-0.271521868,0,NA,K.Monangai,NA,CHI,1,4,3:09,(3:09) 25-K.Monangai left guard to PHI 44 for 3 yards (90-J.Davis).,10,189,189,0.03410244,-0.005026281,0.030052423,run,NA,NA,0,NA,NA,3,-0.271521868,15,24,9,3,3,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 47,0,13
21,Turnover on downs,56,First down,1,NA,0,0,0,2025_13_CHI_PHI,3988,PHI,CHI,0,0,0,NA,2.294757577,0,0,NA,NA,NA,NA,NA,4,3:05,Timeout #1 by PHI at 03:05.,0,185,185,0.029076159,0,0.027839661,no_play,NA,NA,0,NA,NA,0,0,15,24,NA,NA,NA,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 44,0,13
21,Turnover on downs,56,First down,1,44,0,0,0,2025_13_CHI_PHI,3976,PHI,CHI,1,0,0,K.Monangai,2.294757577,-0.370347338,0,NA,K.Monangai,NA,CHI,2,4,3:05,(3:05) 25-K.Monangai right guard to PHI 40 for 4 yards (17-N.Dean; 53-Z.Baun).,7,185,185,0.029076159,0.002198756,0.027839661,run,NA,NA,0,NA,NA,4,-0.370347338,15,24,9,3,2,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 44,0,13
21,Turnover on downs,56,First down,1,NA,0,0,0,2025_13_CHI_PHI,4017,PHI,CHI,0,0,0,NA,1.924410239,0,0,NA,NA,NA,NA,NA,4,2:59,Timeout #2 by PHI at 02:59.,0,179,179,0.031274915,0,0.022023261,no_play,NA,NA,0,NA,NA,0,0,15,24,NA,NA,NA,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 40,0,13
21,Turnover on downs,56,First down,1,40,0,0,0,2025_13_CHI_PHI,4005,PHI,CHI,0,1,1,C.Williams,1.924410239,-0.421987546,0,C.Williams,NA,NA,CHI,3,4,2:59,(2:59) 18-C.Williams scrambles left end to PHI 36 for 4 yards (32-R.Blankenship).,3,179,179,0.031274915,-0.0196805,0.022023261,run,NA,NA,0,NA,NA,4,-0.421987546,15,24,9,3,1,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 40,0,13
21,Turnover on downs,57,Turnover on downs,0,NA,0,0,0,2025_13_CHI_PHI,4046,PHI,CHI,0,0,0,NA,1.502422693,0,0,NA,NA,NA,NA,NA,4,2:49,Timeout #3 by PHI at 02:49.,0,169,169,0.011594415,0,0.012676299,no_play,NA,NA,0,NA,NA,0,0,15,24,NA,NA,NA,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 36,0,13
21,Turnover on downs,57,Turnover on downs,0,36,0,0,0,2025_13_CHI_PHI,4034,PHI,CHI,1,0,0,K.Monangai,1.502422693,-0.129071723,0,NA,K.Monangai,NA,CHI,1,4,2:49,(2:49) 25-K.Monangai left tackle to PHI 33 for 3 yards (32-R.Blankenship).,10,169,169,0.011594415,-0.004962385,0.012676299,run,NA,NA,0,NA,NA,3,-0.129071723,15,24,9,3,0,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 36,0,13
21,Turnover on downs,57,Turnover on downs,0,33,0,0,0,2025_13_CHI_PHI,4063,PHI,CHI,1,0,0,K.Monangai,1.37335097,-0.135791294,0,NA,K.Monangai,NA,CHI,2,4,2:06,(2:06) 25-K.Monangai right guard to PHI 31 for 2 yards (50-J.Phillips).,7,126,126,0.00663203,0.00087899,0.009059787,run,NA,NA,0,NA,NA,2,-0.135791294,15,24,9,3,0,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 33,0,13
21,Turnover on downs,57,Turnover on downs,0,31,0,0,0,2025_13_CHI_PHI,4085,PHI,CHI,0,0,0,NA,1.237559676,0.339121919,1,NA,NA,NA,CHI,3,4,2:00,"(2:00) PENALTY on PHI-98-J.Carter, Encroachment, 4 yards, enforced at PHI 31 - No Play.",5,120,120,0.00751102,-0.001594603,0.009309173,no_play,NA,NA,0,NA,NA,0,0.339121919,15,24,9,3,0,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 31,1,13
21,Turnover on downs,57,Turnover on downs,0,27,0,0,0,2025_13_CHI_PHI,4116,PHI,CHI,1,0,0,K.Monangai,1.576681595,-0.487197004,0,NA,K.Monangai,NA,CHI,3,4,2:00,(2:00) 25-K.Monangai right guard to PHI 30 for -3 yards (98-J.Carter).,1,120,120,0.005916417,-0.001468539,0.009293735,run,NA,NA,0,NA,NA,-3,-0.487197004,15,24,9,3,0,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 27,0,13
21,Turnover on downs,57,Turnover on downs,0,NA,0,0,0,2025_13_CHI_PHI,4150,PHI,CHI,0,0,0,NA,1.089484591,0,0,NA,NA,NA,NA,NA,4,1:15,Timeout #1 by CHI at 01:15.,0,75,75,0.004447877,0,0.006071687,no_play,NA,NA,0,NA,NA,0,0,15,24,NA,NA,NA,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 30,0,13
21,Turnover on downs,57,Turnover on downs,0,30,0,0,0,2025_13_CHI_PHI,4138,PHI,CHI,0,1,0,C.Williams,1.089484591,-1.811701736,0,C.Williams,NA,L.Burden,CHI,4,4,1:15,(1:15) (Shotgun) 18-C.Williams pass incomplete short middle to 10-L.Burden.,4,75,75,0.004447877,0.011830928,0.006071687,pass,0.675165355,-67.51653552,0,9,middle,0,-1.811701736,15,24,9,2,0,PHI 47,PHI 30,KICKOFF,DOWNS,1:58,7,Half2,0,PHI 30,0,13
22,Missed field goal,58,First down,1,70,0,0,0,2025_13_CHI_PHI,4168,PHI,CHI,0,1,0,J.Hurts,0.722217146,-0.368335067,0,J.Hurts,NA,NA,PHI,1,4,1:12,"(1:12) (Shotgun) 1-J.Hurts scrambles right end ran ob at CHI 46 for 24 yards (24-N.McCloud). PENALTY on PHI-56-T.Steen, Offensive Holding, 10 yards, enforced at PHI 30 - No Play.",10,72,72,0.016278805,-0.00554427,0.018655978,no_play,NA,NA,0,NA,NA,0,-0.368335067,15,24,-9,0,2,PHI 30,CHI 34,DOWNS,MISSED_FG,1:03,6,Half2,0,PHI 30,1,13
22,Missed field goal,58,First down,1,80,0,0,0,2025_13_CHI_PHI,4206,PHI,CHI,0,1,0,J.Hurts,0.353882079,0.335325696,1,J.Hurts,NA,A.Brown,PHI,1,4,1:04,(1:04) (Shotgun) 1-J.Hurts pass deep middle to 11-A.Brown to PHI 38 for 18 yards (26-N.Wright).,20,64,64,0.010734535,0.004816513,0.014742674,pass,0.668975592,33.10244083,1,18,middle,18,0.335325696,15,24,-9,0,2,PHI 30,CHI 34,DOWNS,MISSED_FG,1:03,6,Half2,0,PHI 20,0,13
22,Missed field goal,58,First down,1,62,0,0,0,2025_13_CHI_PHI,4231,PHI,CHI,0,1,1,J.Hurts,0.689207775,1.037749027,1,J.Hurts,NA,D.Goedert,PHI,2,4,0:43,"(:43) (No Huddle, Shotgun) 1-J.Hurts pass deep left to 88-D.Goedert to CHI 40 for 22 yards (26-N.Wright; 31-K.Byard).",2,43,43,0.015551047,0.008672342,0.021503842,pass,0.596768379,40.32316208,1,17,left,22,1.037749027,15,24,-9,0,2,PHI 30,CHI 34,DOWNS,MISSED_FG,1:03,6,Half2,0,PHI 38,0,13
22,Missed field goal,59,Missed field goal,0,40,0,0,0,2025_13_CHI_PHI,4256,PHI,CHI,0,0,0,NA,1.726956802,-0.097726157,0,NA,NA,NA,PHI,1,4,0:25,(:25) (No Huddle) 1-J.Hurts spiked the ball to stop the clock.,10,25,25,0.024223389,-0.003035488,0.026498806,qb_spike,NA,NA,0,0,NA,0,-0.097726157,15,24,-9,0,2,PHI 30,CHI 34,DOWNS,MISSED_FG,1:03,6,Half2,0,CHI 40,0,13
22,Missed field goal,59,Missed field goal,0,40,0,0,0,2025_13_CHI_PHI,4279,PHI,CHI,1,0,0,J.Hurts,1.629230645,0.339448863,1,NA,J.Hurts,NA,PHI,2,4,0:24,(:24) (Shotgun) 1-J.Hurts up the middle to CHI 34 for 6 yards (35-C.Gardner-Johnson).,10,24,24,0.021187901,-0.001942711,0.022296323,run,NA,NA,0,NA,NA,6,0.339448863,15,24,-9,0,2,PHI 30,CHI 34,DOWNS,MISSED_FG,1:03,6,Half2,0,CHI 40,0,13
22,Missed field goal,59,Missed field goal,0,34,0,0,0,2025_13_CHI_PHI,4301,PHI,CHI,0,0,0,NA,1.968679507,-0.216316442,0,NA,NA,NA,PHI,3,4,0:14,(:14) (No Huddle) 1-J.Hurts spiked the ball to stop the clock.,4,14,14,0.019245191,-0.006004039,0.028409256,qb_spike,NA,NA,0,0,NA,0,-0.216316442,15,24,-9,0,2,PHI 30,CHI 34,DOWNS,MISSED_FG,1:03,6,Half2,0,CHI 34,0,13
22,Missed field goal,59,Missed field goal,0,34,0,0,0,2025_13_CHI_PHI,4324,PHI,CHI,0,0,0,NA,1.752363065,-1.752363065,0,NA,NA,NA,PHI,4,4,0:13,"(:13) 4-J.Elliott 52 yard field goal is No Good, Wide Left, Center-57-C.Adomitis, Holder-10-B.Mann.",4,13,13,0.013241151,-0.011988858,0.018485986,field_goal,NA,NA,0,NA,NA,0,-1.752363065,15,24,-9,0,2,PHI 30,CHI 34,DOWNS,MISSED_FG,1:03,6,Half2,0,CHI 34,0,13
23,End of half,60,QB kneel,0,58,0,0,0,2025_13_CHI_PHI,4345,PHI,CHI,0,0,0,C.Williams,0,0,0,NA,C.Williams,NA,CHI,1,4,0:09,(:09) 18-C.Williams kneels to CHI 41 for -1 yards.,10,9,9,0.001252294,NA,0.002821207,qb_kneel,NA,NA,0,NA,NA,-1,0,15,24,9,2,0,CHI 42,CHI 42,MISSED_FG,END_GAME,0:09,1,Half2,0,CHI 42,0,13
23,End of half,60,QB kneel,0,NA,NA,NA,NA,2025_13_CHI_PHI,4367,PHI,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,CHI,NA,4,0:00,END GAME,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,24,9,2,0,CHI 42,CHI 42,MISSED_FG,END_GAME,0:09,1,Half2,NA,NA,NA,13
