fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
9,Punt,20,Punt,0,81,0,0,0,2025_15_CLE_CHI,1661,CHI,CLE,0,1,0,C.Williams,0.491744553,-0.801470096,0,C.Williams,NA,O.Zaccheaus,CHI,3,2,1:26,(1:26) 18-C.Williams pass incomplete deep left to 14-O.Zaccheaus.,1,86,1886,0.966941953,-0.008550346,0.902985573,pass,0.414218456,-41.42184556,0,28,left,0,-0.801470096,14,0,14,3,2,CHI 10,CHI 19,PUNT,PUNT,0:42,3,Half1,0,CHI 19,0,15
9,Punt,20,Punt,0,81,0,0,0,2025_15_CLE_CHI,1684,CHI,CLE,0,0,0,NA,-0.309725543,-0.957395161,0,NA,NA,NA,CHI,4,2,1:21,"(1:21) 19-T.Taylor punts 43 yards to CLE 38, Center-46-S.Daly, downed by CHI-39-J.Blackwell.",1,81,1881,0.958391607,-0.015825022,0.879248261,punt,NA,NA,0,NA,NA,0,-0.957395161,14,0,14,3,2,CHI 10,CHI 19,PUNT,PUNT,0:42,3,Half1,0,CHI 19,0,15
10,Punt,21,Punt,0,62,0,0,0,2025_15_CLE_CHI,1704,CHI,CLE,0,0,0,NA,1.267120704,-0.485485496,0,NA,NA,NA,CLE,1,2,1:10,"(1:10) (Shotgun) PENALTY on CLE-84-G.Larvadain, False Start, 5 yards, enforced at CLE 38 - No Play.",10,70,1870,0.942566585,0.003820132,0.872344986,no_play,NA,NA,0,NA,NA,0,-0.485485496,14,0,-14,2,3,CLE 38,CLE 33,PUNT,PUNT,0:30,3,Half1,0,CLE 38,1,15
10,Punt,21,Punt,0,67,0,0,0,2025_15_CLE_CHI,1735,CHI,CLE,0,1,0,S.Sanders,0.781635208,-0.262408021,0,S.Sanders,NA,H.Fannin,CLE,1,2,1:10,(1:10) (Shotgun) 12-S.Sanders pass incomplete short middle to 44-H.Fannin (35-C.Gardner-Johnson).,15,70,1870,0.946386717,0.002429005,0.881083794,pass,0.78150773,-78.15077305,0,7,middle,0,-0.262408021,14,0,-14,2,3,CLE 38,CLE 33,PUNT,PUNT,0:30,3,Half1,0,CLE 33,0,15
10,Punt,21,Punt,0,67,0,0,0,2025_15_CLE_CHI,1758,CHI,CLE,0,1,0,S.Sanders,0.519227187,-0.266260246,0,S.Sanders,NA,NA,CLE,2,2,1:03,(1:03) (Shotgun) 12-S.Sanders pass incomplete short right [98-M.Sweat].,15,63,1863,0.948815722,0.003803879,0.887181766,pass,NA,NA,0,5,right,0,-0.266260246,14,0,-14,2,3,CLE 38,CLE 33,PUNT,PUNT,0:30,3,Half1,0,CLE 33,0,15
10,Punt,21,Punt,0,67,0,0,0,2025_15_CLE_CHI,1781,CHI,CLE,0,1,0,S.Sanders,0.252966941,-0.590889191,0,S.Sanders,NA,H.Fannin,CLE,3,2,0:57,(:57) (Shotgun) 12-S.Sanders pass incomplete deep left to 44-H.Fannin.,15,57,1857,0.952619601,0.005777899,0.898792922,pass,0.399527311,-39.95273113,0,20,left,0,-0.590889191,14,0,-14,2,3,CLE 38,CLE 33,PUNT,PUNT,0:30,3,Half1,0,CLE 33,0,15
10,Punt,21,Punt,0,67,0,0,0,2025_15_CLE_CHI,1804,CHI,CLE,0,0,0,NA,-0.337922249,-0.122808192,0,NA,NA,NA,CLE,4,2,0:52,"(:52) 13-C.Bojorquez punts 41 yards to CHI 26, Center-50-R.Sunahara, downed by CLE-50-R.Sunahara.",15,52,1852,0.9583975,0.008211084,0.905458495,punt,NA,NA,0,NA,NA,0,-0.122808192,14,0,-14,2,3,CLE 38,CLE 33,PUNT,PUNT,0:30,3,Half1,0,CLE 33,0,15
11,End of half,22,First down,1,74,0,0,0,2025_15_CLE_CHI,1824,CHI,CLE,0,1,1,C.Williams,0.460730441,1.096229255,1,C.Williams,NA,D.Moore,CHI,1,2,0:40,(:40) (Shotgun) 18-C.Williams pass deep middle to 2-D.Moore to CLE 49 for 25 yards (27-S.Webb).,10,40,1840,0.966608584,0.005188763,0.907769024,pass,0.522890806,47.71091938,1,24,middle,25,1.096229255,14,0,14,3,2,CHI 26,CLE 42,PUNT,END_HALF,0:40,5,Half1,0,CHI 26,0,15
11,End of half,23,First down,1,NA,0,0,0,2025_15_CLE_CHI,1868,CHI,CLE,0,0,0,NA,1.556959697,0,0,NA,NA,NA,NA,NA,2,0:33,Timeout #1 by CHI at 00:33.,0,33,1833,0.971797347,0,0.920900285,no_play,NA,NA,0,NA,NA,0,0,14,0,NA,NA,NA,CHI 26,CLE 42,PUNT,END_HALF,0:40,5,Half1,0,CLE 49,0,15
11,End of half,23,First down,1,49,0,0,0,2025_15_CLE_CHI,1856,CHI,CLE,0,1,0,C.Williams,1.556959697,-0.222485578,0,C.Williams,NA,L.Burden,CHI,1,2,0:33,(:33) (Shotgun) 18-C.Williams pass incomplete short right to 10-L.Burden.,10,33,1833,0.971797347,-0.002830803,0.920900285,pass,0.614870965,-61.48709655,0,14,right,0,-0.222485578,14,0,14,2,2,CHI 26,CLE 42,PUNT,END_HALF,0:40,5,Half1,0,CLE 49,0,15
11,End of half,23,First down,1,49,0,0,0,2025_15_CLE_CHI,1886,CHI,CLE,0,1,0,C.Williams,1.334474119,-0.333264743,0,C.Williams,NA,O.Zaccheaus,CHI,2,2,0:28,(:28) (Shotgun) 18-C.Williams pass incomplete short left to 14-O.Zaccheaus (26-M.Harden) [95-M.Garrett].,10,28,1828,0.968966544,0.000535667,0.91455245,pass,0.483207285,-48.32072854,0,8,left,0,-0.333264743,14,0,14,2,2,CHI 26,CLE 42,PUNT,END_HALF,0:40,5,Half1,0,CLE 49,0,15
11,End of half,23,First down,1,49,0,0,0,2025_15_CLE_CHI,1909,CHI,CLE,0,1,0,C.Williams,1.001209376,-0.588696194,0,C.Williams,NA,L.Burden,CHI,3,2,0:23,(:23) (Shotgun) 18-C.Williams pass short right to 10-L.Burden to CLE 42 for 7 yards (27-S.Webb; 49-C.Schwesinger).,10,23,1823,0.969502211,-0.002339125,0.903614461,pass,0.736452341,26.35476589,1,4,right,7,-0.588696194,14,0,14,2,2,CHI 26,CLE 42,PUNT,END_HALF,0:40,5,Half1,0,CLE 49,0,15
11,End of half,23,First down,1,NA,0,0,0,2025_15_CLE_CHI,1946,CHI,CLE,0,0,0,NA,0.412513183,0,0,NA,NA,NA,NA,NA,2,0:03,Timeout #2 by CHI at 00:03.,0,3,1803,0.967163086,0,0.89955765,no_play,NA,NA,0,NA,NA,0,0,14,0,NA,NA,NA,CHI 26,CLE 42,PUNT,END_HALF,0:40,5,Half1,0,NA,0,15
11,End of half,23,First down,1,NA,0,0,0,2025_15_CLE_CHI,1953,CHI,CLE,0,0,0,NA,0.412513183,0,0,NA,NA,NA,NA,NA,2,0:03,Timeout #2 by CLE at 00:03.,0,3,1803,0.967163086,0,0.89955765,no_play,NA,NA,0,NA,NA,0,0,14,0,NA,NA,NA,CHI 26,CLE 42,PUNT,END_HALF,0:40,5,Half1,0,CLE 42,0,15
11,End of half,23,First down,1,42,0,0,0,2025_15_CLE_CHI,1934,CHI,CLE,0,1,1,C.Williams,0.412513183,-0.412513183,0,C.Williams,NA,L.Burden,CHI,4,2,0:03,(:03) (Shotgun) 18-C.Williams pass short left to 10-L.Burden to CLE 30 for 12 yards [49-C.Schwesinger]. Lateral to 2-D.Moore to CLE 26 for 4 yards. Lateral to 25-K.Monangai to CLE 26 for no gain (7-T.Campbell; 26-M.Harden). CHI-18-C.Williams was injured during the play.,3,3,1803,0.967163086,-0.013908695,0.89955765,pass,0.342113674,65.78863263,1,14,left,16,-0.412513183,14,0,14,1,1,CHI 26,CLE 42,PUNT,END_HALF,0:40,5,Half1,0,CLE 42,0,15
11,End of half,24,End of half,0,NA,NA,NA,NA,2025_15_CLE_CHI,1983,CHI,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0:00,END QUARTER 2,0,0,1800,0.953254391,0,0.893229932,NA,NA,NA,NA,NA,NA,NA,NA,14,0,NA,NA,NA,CHI 26,CLE 42,PUNT,END_HALF,0:40,5,Half1,NA,CHI 35,NA,15
12,Punt,25,Punt,0,35,0,0,0,2025_15_CLE_CHI,2003,CHI,CLE,0,0,0,NA,0.770222367,-0.429225453,0,NA,NA,NA,CLE,NA,3,15:00,"8-C.Santos kicks 65 yards from CHI 35 to landing zone to end zone, Touchback to the CLE 20.",0,900,1800,0.953254391,0.002430998,0.893229932,kickoff,NA,NA,0,NA,NA,0,-0.429225453,14,0,-14,3,3,CLE 20,CLE 20,KICKOFF,PUNT,0:57,3,Half2,0,CHI 35,0,15
12,Punt,25,Punt,0,80,0,0,0,2025_15_CLE_CHI,2029,CHI,CLE,1,0,0,Q.Judkins,0.340996914,-0.553043069,0,NA,Q.Judkins,NA,CLE,1,3,15:00,(15:00) 10-Q.Judkins left tackle to CLE 20 for no gain (53-T.Edwards).,10,900,1800,0.955685388,0.005449831,0.898713447,run,NA,NA,0,NA,NA,0,-0.553043069,14,0,-14,3,3,CLE 20,CLE 20,KICKOFF,PUNT,0:57,3,Half2,0,CLE 20,0,15
12,Punt,25,Punt,0,80,0,0,0,2025_15_CLE_CHI,2051,CHI,CLE,0,1,0,S.Sanders,-0.212046155,-0.796129473,0,S.Sanders,NA,H.Fannin,CLE,2,3,14:22,(14:22) (Shotgun) 12-S.Sanders pass incomplete short left to 44-H.Fannin (26-N.Wright) [97-A.Billings].,10,862,1762,0.96113522,0.002987351,0.911979042,pass,0.526787698,-52.67876983,0,5,left,0,-0.796129473,14,0,-14,3,3,CLE 20,CLE 20,KICKOFF,PUNT,0:57,3,Half2,0,CLE 20,0,15
12,Punt,25,Punt,0,80,0,0,0,2025_15_CLE_CHI,2074,CHI,CLE,0,1,0,S.Sanders,-1.008175628,-1.296104176,0,S.Sanders,NA,I.Bond,CLE,3,3,14:19,(14:19) (Shotgun) 12-S.Sanders pass incomplete deep middle to 16-I.Bond.,10,859,1759,0.964122571,0.005327553,0.918134362,pass,0.355393767,-35.53937674,0,35,middle,0,-1.296104176,14,0,-14,3,3,CLE 20,CLE 20,KICKOFF,PUNT,0:57,3,Half2,0,CLE 20,0,15
12,Punt,25,Punt,0,80,0,0,0,2025_15_CLE_CHI,2097,CHI,CLE,0,0,0,NA,-2.304279804,-0.625306059,0,NA,NA,NA,CLE,4,3,14:13,"(14:13) 13-C.Bojorquez punts 49 yards to CHI 31, Center-50-R.Sunahara. 12-D.Duvernay to CHI 47 for 16 yards (42-E.Mascarenas-Arnold).",10,853,1753,0.969450124,0.008404963,0.924345143,punt,NA,NA,0,NA,NA,0,-0.625306059,14,0,-14,3,3,CLE 20,CLE 20,KICKOFF,PUNT,0:57,3,Half2,16,CLE 20,0,15
13,Turnover on downs,26,Turnover on downs,0,53,0,0,0,2025_15_CLE_CHI,2123,CHI,CLE,1,0,0,D.Swift,2.929585863,-0.254697071,0,NA,D.Swift,NA,CHI,1,3,14:03,(14:03) 4-D.Swift right tackle to 50 for 3 yards (49-C.Schwesinger). ** Injury Update: CHI-18-C.Williams has returned to the game.,10,843,1743,0.977855086,-0.00024116,0.930068314,run,NA,NA,0,NA,NA,3,-0.254697071,14,0,14,3,3,CHI 47,CLE 46,PUNT,DOWNS,1:50,4,Half2,0,CHI 47,0,15
13,Turnover on downs,26,Turnover on downs,0,50,0,0,0,2025_15_CLE_CHI,2155,CHI,CLE,1,0,0,D.Swift,2.674888792,-0.20395261,0,NA,D.Swift,NA,CHI,2,3,13:23,(13:23) 4-D.Swift left end to CLE 46 for 4 yards (30-D.Bush).,7,803,1703,0.977613926,-0.001794279,0.929974198,run,NA,NA,0,NA,NA,4,-0.20395261,14,0,14,3,3,CHI 47,CLE 46,PUNT,DOWNS,1:50,4,Half2,0,MID 50,0,15
13,Turnover on downs,26,Turnover on downs,0,46,0,0,0,2025_15_CLE_CHI,2177,CHI,CLE,1,0,0,D.Swift,2.470936181,-1.837401293,0,NA,D.Swift,NA,CHI,3,3,12:51,(12:51) (Shotgun) 4-D.Swift right guard to CLE 46 for no gain (93-S.Harris; 91-A.Wright).,3,771,1671,0.975819647,-0.006209433,0.934048772,run,NA,NA,0,NA,NA,0,-1.837401293,14,0,14,3,3,CHI 47,CLE 46,PUNT,DOWNS,1:50,4,Half2,0,CLE 46,0,15
13,Turnover on downs,26,Turnover on downs,0,46,0,0,0,2025_15_CLE_CHI,2199,CHI,CLE,0,1,0,C.Williams,0.633534889,-3.280123254,0,C.Williams,NA,NA,CHI,4,3,12:20,(12:20) (Shotgun) 18-C.Williams sacked at CHI 48 for -6 yards (91-A.Wright).,3,740,1640,0.969610214,-0.021566991,0.915783584,pass,NA,NA,0,NA,NA,-6,-3.280123254,14,0,14,3,3,CHI 47,CLE 46,PUNT,DOWNS,1:50,4,Half2,0,CLE 46,0,15
14,Field goal,27,First down,1,48,0,0,0,2025_15_CLE_CHI,2219,CHI,CLE,1,0,0,Q.Judkins,2.646588365,-0.23211736,0,NA,Q.Judkins,NA,CLE,1,3,12:13,(12:13) 10-Q.Judkins left guard to CHI 45 for 3 yards (48-D.Jackson; 53-T.Edwards).,10,733,1633,0.948043223,-0.001461294,0.882162131,run,NA,NA,0,NA,NA,3,-0.23211736,14,0,-14,3,3,CHI 48,CHI 32,DOWNS,FIELD_GOAL,2:10,6,Half2,0,CHI 48,0,15
14,Field goal,27,First down,1,45,0,0,0,2025_15_CLE_CHI,2248,CHI,CLE,0,1,1,S.Sanders,2.414471004,1.342195599,1,S.Sanders,NA,H.Fannin,CLE,2,3,11:38,(11:38) (Shotgun) 12-S.Sanders pass short middle to 44-H.Fannin to CHI 32 for 13 yards (9-J.Brisker; 48-D.Jackson) [97-A.Billings].,7,698,1598,0.94658193,-0.001458015,0.889001109,pass,0.57959187,42.04081297,1,3,middle,13,1.342195599,14,0,-14,3,3,CHI 48,CHI 32,DOWNS,FIELD_GOAL,2:10,6,Half2,0,CHI 45,0,15
14,Field goal,28,Field goal,0,32,0,0,0,2025_15_CLE_CHI,2273,CHI,CLE,1,0,0,Q.Judkins,3.756666604,-0.452596832,0,NA,Q.Judkins,NA,CLE,1,3,10:53,(10:53) (Shotgun) 10-Q.Judkins left tackle to CHI 32 for no gain (93-J.Tryon; 53-T.Edwards).,10,653,1553,0.945123915,0.002612643,0.870644704,run,NA,NA,0,NA,NA,0,-0.452596832,14,0,-14,3,3,CHI 48,CHI 32,DOWNS,FIELD_GOAL,2:10,6,Half2,0,CHI 32,0,15
14,Field goal,28,Field goal,0,32,0,0,0,2025_15_CLE_CHI,2295,CHI,CLE,0,1,0,S.Sanders,3.304069771,-0.707315953,0,S.Sanders,NA,H.Fannin,CLE,2,3,10:14,(10:14) (Shotgun) 12-S.Sanders pass incomplete short middle to 44-H.Fannin (48-D.Jackson).,10,614,1514,0.947736558,0.003426965,0.878005505,pass,0.797612429,-79.76124287,0,3,middle,0,-0.707315953,14,0,-14,3,3,CHI 48,CHI 32,DOWNS,FIELD_GOAL,2:10,6,Half2,0,CHI 32,0,15
14,Field goal,28,Field goal,0,32,0,0,0,2025_15_CLE_CHI,2318,CHI,CLE,0,1,0,S.Sanders,2.596753819,-1.235665397,0,S.Sanders,NA,I.Bond,CLE,3,3,10:11,"(10:11) (No Huddle, Shotgun) 12-S.Sanders pass incomplete short right to 16-I.Bond.",10,611,1511,0.951163523,0.007017709,0.889846936,pass,0.697546005,-69.75460052,0,6,right,0,-1.235665397,14,0,-14,3,3,CHI 48,CHI 32,DOWNS,FIELD_GOAL,2:10,6,Half2,0,CHI 32,0,15
14,Field goal,28,Field goal,0,32,0,0,0,2025_15_CLE_CHI,2341,CHI,CLE,0,0,0,NA,1.361088421,1.638911579,1,NA,NA,NA,CLE,4,3,10:08,"(10:08) 25-A.Szmyt 50 yard field goal is GOOD, Center-50-R.Sunahara, Holder-13-C.Bojorquez.",10,608,1508,0.958181232,-0.009881943,0.907065697,field_goal,NA,NA,0,NA,NA,0,1.638911579,14,3,-14,3,3,CHI 48,CHI 32,DOWNS,FIELD_GOAL,2:10,6,Half2,0,CHI 32,0,15
15,Punt,29,Punt,0,35,0,0,0,2025_15_CLE_CHI,2361,CHI,CLE,0,0,0,NA,1.424169999,0.876963858,1,NA,NA,NA,CHI,NA,3,10:03,25-A.Szmyt kicks 56 yards from CLE 35 to CHI 9. 12-D.Duvernay pushed ob at CHI 39 for 30 yards (5-R.Jenkins).,0,603,1503,0.948299289,0.006593943,0.884583533,kickoff,NA,NA,0,NA,NA,0,0.876963858,14,3,11,3,3,CHI 39,CHI 42,KICKOFF,PUNT,1:10,3,Half2,30,CLE 35,0,15
15,Punt,29,Punt,0,61,0,0,0,2025_15_CLE_CHI,2389,CHI,CLE,0,0,0,NA,2.301133857,-0.614842385,0,NA,NA,NA,CHI,1,3,9:57,"(9:57) PENALTY on CHI-75-O.Trapilo, False Start, 5 yards, enforced at CHI 39 - No Play.",10,597,1497,0.954893231,-0.00338757,0.899003625,no_play,NA,NA,0,NA,NA,0,-0.614842385,14,3,11,3,3,CHI 39,CHI 42,KICKOFF,PUNT,1:10,3,Half2,0,CHI 39,1,15
15,Punt,29,Punt,0,66,0,0,0,2025_15_CLE_CHI,2413,CHI,CLE,0,1,0,C.Williams,1.686291473,0.11443217,1,C.Williams,NA,L.Burden,CHI,1,3,9:57,(9:57) (Shotgun) 18-C.Williams pass short right to 10-L.Burden pushed ob at CHI 40 for 6 yards (9-G.Delpit; 43-M.Diabate).,15,597,1497,0.951505661,0.001763999,0.885892093,pass,0.876987934,12.30120659,1,-2,right,6,0.11443217,14,3,11,3,3,CHI 39,CHI 42,KICKOFF,PUNT,1:10,3,Half2,0,CHI 34,0,15
15,Punt,29,Punt,0,60,0,0,0,2025_15_CLE_CHI,2443,CHI,CLE,1,0,0,K.Monangai,1.800723643,-0.598006719,0,NA,K.Monangai,NA,CHI,2,3,9:45,(9:45) (Shotgun) 25-K.Monangai right guard to CHI 42 for 2 yards (57-I.McGuire; 26-M.Harden).,9,585,1485,0.95326966,-0.00468415,0.894456267,run,NA,NA,0,NA,NA,2,-0.598006719,14,3,11,3,3,CHI 39,CHI 42,KICKOFF,PUNT,1:10,3,Half2,0,CHI 40,0,15
15,Punt,29,Punt,0,58,0,0,0,2025_15_CLE_CHI,2465,CHI,CLE,0,1,0,C.Williams,1.202716924,-1.523388118,0,C.Williams,NA,C.Kmet,CHI,3,3,9:08,(9:08) (Shotgun) 18-C.Williams pass incomplete short right to 85-C.Kmet.,7,548,1448,0.94858551,-0.008859396,0.885258913,pass,0.536953688,-53.69536877,0,14,right,0,-1.523388118,14,3,11,3,3,CHI 39,CHI 42,KICKOFF,PUNT,1:10,3,Half2,0,CHI 42,0,15
15,Punt,29,Punt,0,58,0,0,0,2025_15_CLE_CHI,2493,CHI,CLE,0,0,0,NA,-0.320671194,0.043475354,1,NA,NA,NA,CHI,4,3,9:02,"(9:02) 19-T.Taylor punts 42 yards to CLE 16, Center-46-S.Daly. 84-G.Larvadain to CLE 17 for 1 yard (39-J.Blackwell).",7,542,1442,0.939726114,-0.010020472,0.863081396,punt,NA,NA,0,NA,NA,0,0.043475354,14,3,11,3,3,CHI 39,CHI 42,KICKOFF,PUNT,1:10,3,Half2,1,CHI 42,0,15
16,Turnover,30,Turnover,0,83,0,0,1,2025_15_CLE_CHI,2519,CHI,CLE,0,1,0,S.Sanders,0.277195841,-5.078758857,0,S.Sanders,NA,H.Fannin,CLE,1,3,8:53,(8:53) 12-S.Sanders pass short left intended for 44-H.Fannin INTERCEPTED by 48-D.Jackson at CLE 22. 48-D.Jackson to CLE 22 for no gain (3-J.Jeudy).,10,533,1433,0.929705642,0.038336731,0.869613454,pass,0.76614356,-76.61435604,0,5,left,0,-5.078758857,14,3,-11,3,3,CLE 17,CLE 17,PUNT,INTERCEPTION,0:07,1,Half2,0,CLE 17,0,15
17,Touchdown,31,Touchdown,1,22,1,0,0,2025_15_CLE_CHI,2559,CHI,CLE,0,1,1,C.Williams,4.801563016,2.198436984,1,C.Williams,NA,D.Moore,CHI,1,3,8:46,"(8:46) (Shotgun) 18-C.Williams pass deep right to 2-D.Moore for 22 yards, TOUCHDOWN.",10,526,1426,0.968042374,0.008996022,0.921525121,pass,0.308621317,69.13786829,1,22,right,22,2.198436984,20,3,11,3,3,CLE 22,CLE 22,INTERCEPTION,TOUCHDOWN,0:07,1,Half2,0,CLE 22,0,15
17,Touchdown,31,Touchdown,1,15,0,0,0,2025_15_CLE_CHI,2585,CHI,CLE,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,3,8:39,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,519,1419,0.977038395,0.000336445,0.946231195,extra_point,NA,NA,0,NA,NA,0,0.067573003,21,3,17,3,3,CLE 22,CLE 22,INTERCEPTION,TOUCHDOWN,0:07,1,Half2,0,CLE 15,0,15
18,Turnover,32,First down,1,35,0,0,0,2025_15_CLE_CHI,2601,CHI,CLE,0,0,0,NA,0.869827883,0.098361205,1,NA,NA,NA,CLE,NA,3,8:39,8-C.Santos kicks 59 yards from CHI 35 to CLE 6. 38-T.Williams to CLE 27 for 21 yards (33-J.Jones).,0,519,1419,0.977374841,0,0.946933698,kickoff,NA,NA,0,NA,NA,0,0.098361205,21,3,-18,3,3,CLE 27,CHI 24,KICKOFF,INTERCEPTION,2:52,5,Half2,21,CHI 35,0,15
18,Turnover,32,First down,1,73,0,0,0,2025_15_CLE_CHI,2624,CHI,CLE,1,0,0,Q.Judkins,0.968189088,-0.57925403,0,NA,Q.Judkins,NA,CLE,1,3,8:33,(8:33) 10-Q.Judkins right guard to CLE 28 for 1 yard (94-A.Booker).,10,513,1413,0.977374841,0.001096969,0.946933698,run,NA,NA,0,NA,NA,1,-0.57925403,21,3,-18,3,3,CLE 27,CHI 24,KICKOFF,INTERCEPTION,2:52,5,Half2,0,CLE 27,0,15
18,Turnover,32,First down,1,72,0,0,0,2025_15_CLE_CHI,2646,CHI,CLE,0,1,1,S.Sanders,0.388935058,3.842636955,1,S.Sanders,NA,I.Bond,CLE,2,3,7:52,(7:52) (Shotgun) 12-S.Sanders pass deep middle to 16-I.Bond to CHI 25 for 47 yards (1-J.Johnson) [53-T.Edwards].,9,472,1372,0.97847181,-0.01096843,0.95426603,pass,0.30488649,69.51135099,1,37,middle,47,3.842636955,21,3,-18,3,3,CLE 27,CHI 24,KICKOFF,INTERCEPTION,2:52,5,Half2,0,CLE 28,0,15
18,Turnover,33,Turnover,0,25,0,0,0,2025_15_CLE_CHI,2671,CHI,CLE,1,0,0,Q.Judkins,4.231572013,-0.157232964,0,NA,Q.Judkins,NA,CLE,1,3,7:17,"(7:17) (No Huddle, Shotgun) 10-Q.Judkins right guard to CHI 22 for 3 yards (94-A.Booker; 9-J.Brisker).",10,437,1337,0.96750338,-0.002590764,0.924519628,run,NA,NA,0,NA,NA,3,-0.157232964,21,3,-18,3,3,CLE 27,CHI 24,KICKOFF,INTERCEPTION,2:52,5,Half2,0,CHI 25,0,15
18,Turnover,33,Turnover,0,22,0,0,0,2025_15_CLE_CHI,2693,CHI,CLE,0,1,0,S.Sanders,4.07433905,-0.73189896,0,S.Sanders,NA,Q.Judkins,CLE,2,3,6:40,(6:40) (Shotgun) 12-S.Sanders pass short right to 10-Q.Judkins to CHI 24 for -2 yards (53-T.Edwards).,7,400,1300,0.964912616,0.003662392,0.925819062,pass,0.725716949,27.42830515,1,-8,right,-2,-0.73189896,21,3,-18,3,3,CLE 27,CHI 24,KICKOFF,INTERCEPTION,2:52,5,Half2,0,CHI 22,0,15
18,Turnover,33,Turnover,0,24,0,0,1,2025_15_CLE_CHI,2723,CHI,CLE,0,1,0,S.Sanders,3.34244009,-4.275103901,0,S.Sanders,NA,J.Jeudy,CLE,3,3,5:52,(5:52) (Shotgun) 12-S.Sanders pass deep right intended for 3-J.Jeudy INTERCEPTED by 1-J.Johnson [98-M.Sweat] at CHI 0. Touchback.,9,352,1252,0.968575008,0.020507567,0.93975899,pass,0.232548401,-23.25484008,0,24,right,0,-4.275103901,21,3,-18,3,3,CLE 27,CHI 24,KICKOFF,INTERCEPTION,2:52,5,Half2,0,CHI 24,0,15
19,Touchdown,34,First down,1,80,0,0,0,2025_15_CLE_CHI,2751,CHI,CLE,0,1,0,C.Williams,0.932663811,-1.041311954,0,C.Williams,NA,D.Swift,CHI,1,3,5:47,(5:47) 18-C.Williams pass short left to 4-D.Swift to CHI 18 for -2 yards (43-M.Diabate).,10,347,1247,0.989082575,-0.000746429,0.97269541,pass,0.878655851,12.13441491,1,-5,left,-2,-1.041311954,21,3,18,3,3,CHI 20,CLE 17,INTERCEPTION,TOUCHDOWN,5:01,9,Half2,0,CHI 20,0,15
19,Touchdown,34,First down,1,82,0,0,0,2025_15_CLE_CHI,2783,CHI,CLE,1,0,0,D.Swift,-0.108648143,0.976718789,1,NA,D.Swift,NA,CHI,2,3,5:09,(5:09) (Shotgun) 4-D.Swift left end ran ob at CHI 28 for 10 yards (7-T.Campbell).,12,309,1209,0.988336146,0.001968265,0.970612288,run,NA,NA,0,NA,NA,10,0.976718789,21,3,18,3,3,CHI 20,CLE 17,INTERCEPTION,TOUCHDOWN,5:01,9,Half2,0,CHI 18,0,15
19,Touchdown,34,First down,1,72,0,0,0,2025_15_CLE_CHI,2810,CHI,CLE,0,1,1,C.Williams,0.868070646,1.043074,1,C.Williams,NA,NA,CHI,3,3,4:34,"(4:34) 18-C.Williams pass short left to 12-D.Duvernay ran ob at CHI 32 for 4 yards. PENALTY on CLE-27-S.Webb, Defensive Holding, 5 yards, enforced at CHI 28 - No Play. Penalty on CLE-26-M.Harden, Defensive Holding, declined.",2,274,1174,0.99030441,0.000327051,0.975764811,no_play,NA,NA,0,NA,NA,0,1.043074,21,3,18,3,3,CHI 20,CLE 17,INTERCEPTION,TOUCHDOWN,5:01,9,Half2,0,CHI 28,1,15
19,Touchdown,35,First down,1,67,0,0,0,2025_15_CLE_CHI,2851,CHI,CLE,1,0,1,D.Swift,1.911144646,0.640391801,1,NA,D.Swift,NA,CHI,1,3,4:13,(4:13) 4-D.Swift right end pushed ob at CHI 43 for 10 yards (26-M.Harden).,10,253,1153,0.990631461,0.003498852,0.976415813,run,NA,NA,0,NA,NA,10,0.640391801,21,3,18,3,3,CHI 20,CLE 17,INTERCEPTION,TOUCHDOWN,5:01,9,Half2,0,CHI 33,0,15
19,Touchdown,36,First down,1,57,0,0,0,2025_15_CLE_CHI,2878,CHI,CLE,1,0,0,D.Swift,2.551536447,0.045955743,1,NA,D.Swift,NA,CHI,1,3,3:32,(3:32) (Shotgun) 4-D.Swift right guard to CHI 48 for 5 yards (49-C.Schwesinger; 94-M.Graham).,10,212,1112,0.994130313,0.000297368,0.986091554,run,NA,NA,0,NA,NA,5,0.045955743,21,3,18,3,3,CHI 20,CLE 17,INTERCEPTION,TOUCHDOWN,5:01,9,Half2,0,CHI 43,0,15
