fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
9,Touchdown,24,First down,1,35,0,0,0,2025_12_PIT_CHI,1698,CHI,PIT,0,0,0,NA,0.674900699,-0.234192347,0,NA,NA,NA,PIT,NA,2,3:56,"8-C.Santos kicks 65 yards from CHI 35 to landing zone to end zone, Touchback to the PIT 20.",0,236,2036,0.507386893,0.017672926,0.506744653,kickoff,NA,NA,0,NA,NA,0,-0.234192347,14,14,0,2,3,PIT 20,CHI 1,KICKOFF,TOUCHDOWN,2:37,7,Half1,0,CHI 35,0,12
9,Touchdown,24,First down,1,80,0,0,0,2025_12_PIT_CHI,1722,CHI,PIT,1,0,0,J.Warren,0.440708352,0.601533634,1,NA,J.Warren,NA,PIT,1,2,3:56,(3:56) 74-S.Anderson reported in as eligible. 30-J.Warren right end to PIT 29 for 9 yards (31-K.Byard). ** Injury Update: PIT-4-D.Metcalf has returned to the game.,10,236,2036,0.525059819,-0.034142554,0.518546671,run,NA,NA,0,NA,NA,9,0.601533634,14,14,0,2,3,PIT 20,CHI 1,KICKOFF,TOUCHDOWN,2:37,7,Half1,0,PIT 20,0,12
9,Touchdown,24,First down,1,71,0,0,0,2025_12_PIT_CHI,1746,CHI,PIT,1,0,1,J.Warren,1.042241986,0.288380827,1,NA,J.Warren,NA,PIT,2,2,3:17,(3:17) 74-S.Anderson reported in as eligible. 30-J.Warren left tackle to PIT 35 for 6 yards (48-D.Jackson).,1,197,1997,0.490917265,-0.004162371,0.502056867,run,NA,NA,0,NA,NA,6,0.288380827,14,14,0,2,3,PIT 20,CHI 1,KICKOFF,TOUCHDOWN,2:37,7,Half1,0,PIT 29,0,12
9,Touchdown,25,First down,1,65,0,0,0,2025_12_PIT_CHI,1770,CHI,PIT,0,0,0,NA,1.330622813,-0.319976679,0,NA,NA,NA,PIT,1,2,2:34,"(2:34) PENALTY on PIT-81-J.Smith, False Start, 5 yards, enforced at PIT 35 - No Play.",10,154,1954,0.486754894,0.040822506,0.482438385,no_play,NA,NA,0,NA,NA,0,-0.319976679,14,14,0,2,3,PIT 20,CHI 1,KICKOFF,TOUCHDOWN,2:37,7,Half1,0,PIT 35,1,12
9,Touchdown,25,First down,1,70,0,0,0,2025_12_PIT_CHI,1794,CHI,PIT,1,0,0,J.Warren,1.010646134,-0.147760186,0,NA,J.Warren,NA,PIT,1,2,2:14,(2:14) 30-J.Warren right tackle to PIT 35 for 5 yards (94-A.Booker).,15,134,1934,0.5275774,-0.026009709,0.505791396,run,NA,NA,0,NA,NA,5,-0.147760186,14,14,0,2,3,PIT 20,CHI 1,KICKOFF,TOUCHDOWN,2:37,7,Half1,0,PIT 30,0,12
9,Touchdown,25,First down,1,65,0,0,0,2025_12_PIT_CHI,1819,CHI,PIT,1,0,0,K.Gainwell,0.862885948,-0.435657497,0,NA,K.Gainwell,NA,PIT,2,2,2:00,"(2:00) (Shotgun) 14-K.Gainwell right end to PIT 34 for -1 yards (31-K.Byard, 24-N.McCloud).",10,120,1920,0.501567692,0.03106311,0.498109519,run,NA,NA,0,NA,NA,-1,-0.435657497,14,14,0,2,3,PIT 20,CHI 1,KICKOFF,TOUCHDOWN,2:37,7,Half1,0,PIT 35,0,12
9,Touchdown,25,First down,1,66,0,0,0,2025_12_PIT_CHI,1848,CHI,PIT,0,1,0,M.Rudolph,0.427228451,-0.023312089,0,M.Rudolph,NA,C.Austin,PIT,3,2,1:37,"(1:37) (No Huddle, Shotgun) 2-M.Rudolph pass short left to 19-C.Austin to PIT 44 for 10 yards (22-E.Hicks).",11,97,1897,0.532630801,-0.005049586,0.530808985,pass,0.602464199,39.75358009,1,9,left,10,-0.023312089,14,14,0,2,3,PIT 20,CHI 1,KICKOFF,TOUCHDOWN,2:37,7,Half1,0,PIT 34,0,12
9,Touchdown,25,First down,1,NA,0,0,0,2025_12_PIT_CHI,1885,CHI,PIT,0,0,0,NA,0.403916361,0,0,NA,NA,NA,NA,NA,2,1:32,Timeout #1 by CHI at 01:32.,0,92,1892,0.527581215,0,0.524055213,no_play,NA,NA,0,NA,NA,0,0,14,14,NA,NA,NA,PIT 20,CHI 1,KICKOFF,TOUCHDOWN,2:37,7,Half1,0,PIT 44,0,12
9,Touchdown,25,First down,1,56,0,0,0,2025_12_PIT_CHI,1873,CHI,PIT,1,0,1,K.Gainwell,0.403916361,5.887288565,1,NA,K.Gainwell,NA,PIT,4,2,1:32,"(1:32) Direct snap to 83-Co.Heyward. 14-K.Gainwell right end for 56 yards, TOUCHDOWN. The Replay Official reviewed the runner broke the plane ruling, and the play was REVERSED. Direct snap to 83-Co.Heyward. 14-K.Gainwell right end pushed ob at CHI 1 for 55 yards (31-K.Byard).",1,92,1892,0.527581215,-0.215709925,0.524055213,run,NA,NA,0,NA,NA,55,5.887288565,14,14,0,2,2,PIT 20,CHI 1,KICKOFF,TOUCHDOWN,2:37,7,Half1,0,PIT 44,0,12
9,Touchdown,26,Touchdown,1,1,1,0,0,2025_12_PIT_CHI,1915,CHI,PIT,1,0,1,J.Warren,6.291204926,0.708795074,1,NA,J.Warren,NA,PIT,1,2,1:23,"(1:23) 30-J.Warren right end for 1 yard, TOUCHDOWN. Penalty on CHI-94-A.Booker, Defensive Offside, declined.",1,83,1883,0.31187129,-0.001137692,0.332253277,run,NA,NA,0,NA,NA,1,0.708795074,14,20,0,2,2,PIT 20,CHI 1,KICKOFF,TOUCHDOWN,2:37,7,Half1,0,CHI 1,0,12
9,Touchdown,26,Touchdown,1,15,0,0,0,2025_12_PIT_CHI,1949,CHI,PIT,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,PIT,NA,2,1:19,"9-C.Boswell extra point is GOOD, Center-46-C.Kuntz, Holder-3-C.Waitman.",0,79,1879,0.310733598,-0.001067859,0.287973038,extra_point,NA,NA,0,NA,NA,0,0.067573003,14,21,6,2,2,PIT 20,CHI 1,KICKOFF,TOUCHDOWN,2:37,7,Half1,0,CHI 15,0,12
10,Field goal,27,First down,1,35,0,0,0,2025_12_PIT_CHI,1964,CHI,PIT,0,0,0,NA,0.730657701,0.41347918,1,NA,NA,NA,CHI,NA,2,1:19,9-C.Boswell kicks 60 yards from PIT 35 to CHI 5. 39-J.Blackwell to CHI 36 for 31 yards (44-C.Bruener).,0,79,1879,0.30966574,0.024480522,0.286860734,kickoff,NA,NA,0,NA,NA,0,0.41347918,14,21,-7,2,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,31,PIT 35,0,12
10,Field goal,27,First down,1,64,0,0,0,2025_12_PIT_CHI,2024,CHI,PIT,0,1,0,C.Williams,1.144136881,0.403417736,1,C.Williams,NA,D.Moore,CHI,1,2,1:13,"(1:13) (Shotgun) 18-C.Williams pass deep right intended for 2-D.Moore INTERCEPTED by 24-J.Porter at PIT 31. 24-J.Porter to PIT 22 for -9 yards (2-D.Moore). FUMBLES (2-D.Moore), and recovers at PIT 18. 24-J.Porter to PIT 15 for -3 yards (2-D.Moore). PENALTY on PIT-51-N.Herbig, Defensive Offside, 5 yards, enforced at CHI 36 - No Play.",10,73,1873,0.334146261,0.023930132,0.309192002,no_play,NA,NA,0,NA,NA,0,0.403417736,14,21,-7,2,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,CHI 36,1,12
10,Field goal,27,First down,1,59,0,0,0,2025_12_PIT_CHI,2080,CHI,PIT,0,1,0,C.Williams,1.547554617,-0.392447145,0,C.Williams,NA,R.Odunze,CHI,1,2,0:57,(:57) (Shotgun) 18-C.Williams pass incomplete short right to 15-R.Odunze.,5,57,1857,0.358076394,-0.021333426,0.323967874,pass,0.641043782,-64.10437822,0,13,right,0,-0.392447145,14,21,-7,2,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,CHI 41,0,12
10,Field goal,27,First down,1,59,0,0,0,2025_12_PIT_CHI,2103,CHI,PIT,0,1,0,C.Williams,1.155107472,-0.408300521,0,C.Williams,NA,L.Burden,CHI,2,2,0:52,(:52) (Shotgun) 18-C.Williams pass incomplete short left to 10-L.Burden.,5,52,1852,0.336742967,-0.023742765,0.311704725,pass,0.768609881,-76.86098814,0,4,left,0,-0.408300521,14,21,-7,2,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,CHI 41,0,12
10,Field goal,27,First down,1,59,0,0,0,2025_12_PIT_CHI,2126,CHI,PIT,0,1,1,C.Williams,0.746806951,1.053897564,1,C.Williams,NA,L.Burden,CHI,3,2,0:47,(:47) (Shotgun) 18-C.Williams pass short middle to 10-L.Burden to PIT 49 for 10 yards (26-B.Echols; 5-J.Ramsey).,5,47,1847,0.313000202,0.037321836,0.298368067,pass,0.745710254,25.42897463,1,4,middle,10,1.053897564,14,21,-7,2,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,CHI 41,0,12
10,Field goal,28,First down,1,NA,0,0,0,2025_12_PIT_CHI,2163,CHI,PIT,0,0,0,NA,1.800704515,0,0,NA,NA,NA,NA,NA,2,0:42,Timeout #2 by CHI at 00:42.,0,42,1842,0.350322038,0,0.323437303,no_play,NA,NA,0,NA,NA,0,0,14,21,NA,NA,NA,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,PIT 49,0,12
10,Field goal,28,First down,1,49,0,0,0,2025_12_PIT_CHI,2151,CHI,PIT,0,1,0,C.Williams,1.800704515,0.022613468,1,C.Williams,NA,O.Zaccheaus,CHI,1,2,0:42,(:42) (Shotgun) 18-C.Williams pass short middle to 14-O.Zaccheaus to PIT 43 for 6 yards (26-B.Echols).,10,42,1842,0.350322038,-0.018520504,0.323437303,pass,0.794539273,20.54607272,1,6,middle,6,0.022613468,14,21,-7,1,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,PIT 49,0,12
10,Field goal,28,First down,1,NA,0,0,0,2025_12_PIT_CHI,2200,CHI,PIT,0,0,0,NA,1.823317983,0,0,NA,NA,NA,NA,NA,2,0:35,Timeout #3 by CHI at 00:35.,0,35,1835,0.331801534,0,0.284161925,no_play,NA,NA,0,NA,NA,0,0,14,21,NA,NA,NA,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,PIT 43,0,12
10,Field goal,28,First down,1,43,0,0,0,2025_12_PIT_CHI,2188,CHI,PIT,0,1,0,C.Williams,1.823317983,-0.559179672,0,C.Williams,NA,D.Swift,CHI,2,2,0:35,"(:35) (Shotgun) 18-C.Williams pass short right to 4-D.Swift pushed ob at PIT 37 for 6 yards (41-P.Wilson). PENALTY on CHI, Illegal Shift, 5 yards, enforced at PIT 43 - No Play.",4,35,1835,0.331801534,-0.049546748,0.284161925,no_play,NA,NA,0,NA,NA,0,-0.559179672,14,21,-7,0,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,PIT 43,1,12
10,Field goal,28,First down,1,48,0,0,0,2025_12_PIT_CHI,2236,CHI,PIT,0,1,0,C.Williams,1.264138311,-0.288202559,0,C.Williams,NA,R.Odunze,CHI,2,2,0:30,(:30) (Shotgun) 18-C.Williams pass incomplete deep right to 15-R.Odunze.,9,30,1830,0.282254785,-0.015654624,0.249350488,pass,0.426145941,-42.6145941,0,23,right,0,-0.288202559,14,21,-7,0,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,PIT 48,0,12
10,Field goal,28,First down,1,48,0,0,0,2025_12_PIT_CHI,2259,CHI,PIT,0,1,1,C.Williams,0.975935752,1.00125562,1,C.Williams,NA,L.Burden,CHI,3,2,0:25,(:25) (Shotgun) 18-C.Williams pass short left to 10-L.Burden to PIT 29 for 19 yards (5-J.Ramsey).,9,25,1825,0.266600162,0.061833829,0.215943351,pass,0.789774597,21.02254033,1,1,left,19,1.00125562,14,21,-7,0,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,PIT 48,0,12
10,Field goal,29,Field goal,0,29,0,0,0,2025_12_PIT_CHI,2284,CHI,PIT,0,0,0,NA,1.977191371,-0.016266281,0,NA,NA,NA,CHI,1,2,0:08,(:08) (No Huddle) 18-C.Williams spiked the ball to stop the clock.,10,8,1808,0.32843399,-0.015863001,0.286108494,qb_spike,NA,NA,0,-1,NA,0,-0.016266281,14,21,-7,0,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,PIT 29,0,12
10,Field goal,29,Field goal,0,29,0,0,0,2025_12_PIT_CHI,2316,CHI,PIT,0,1,0,C.Williams,1.96092509,0.208079659,1,C.Williams,NA,NA,CHI,2,2,0:07,(:07) (Shotgun) 18-C.Williams pass incomplete deep right.,10,7,1807,0.312570989,-0.00676018,0.272620827,pass,NA,NA,0,25,right,0,0.208079659,14,21,-7,0,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,PIT 29,0,12
10,Field goal,29,Field goal,0,29,0,0,0,2025_12_PIT_CHI,2339,CHI,PIT,0,0,0,NA,2.169004749,0.830995251,1,NA,NA,NA,CHI,3,2,0:03,"(:03) 8-C.Santos 47 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",10,3,1803,0.305810809,0.088113129,0.253680289,field_goal,NA,NA,0,NA,NA,0,0.830995251,17,21,-7,0,2,CHI 36,PIT 29,KICKOFF,FIELD_GOAL,1:19,9,Half1,0,PIT 29,0,12
10,Field goal,29,Field goal,0,NA,NA,NA,NA,2025_12_PIT_CHI,2359,CHI,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0:00,END QUARTER 2,0,0,1800,0.393923938,0,0.384547412,NA,NA,NA,NA,NA,NA,NA,NA,17,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,Half1,NA,CHI 35,NA,12
11,Punt,30,First down,1,35,0,0,0,2025_12_PIT_CHI,2377,CHI,PIT,0,0,0,NA,0.770222367,0.024922424,1,NA,NA,NA,PIT,NA,3,15:00,8-C.Santos kicks 56 yards from CHI 35 to PIT 9. 14-K.Gainwell to PIT 25 for 16 yards (86-N.Kalinic).,0,900,1800,0.393923938,-0.003522456,0.384547412,kickoff,NA,NA,0,NA,NA,0,0.024922424,17,21,4,3,3,PIT 25,PIT 26,KICKOFF,PUNT,3:44,6,Half2,16,CHI 35,0,12
11,Punt,30,First down,1,75,0,0,0,2025_12_PIT_CHI,2400,CHI,PIT,1,0,0,J.Warren,0.795144791,0.246986961,1,NA,J.Warren,NA,PIT,1,3,14:56,(14:56) 30-J.Warren left end to PIT 31 for 6 yards (9-J.Brisker).,10,896,1796,0.390401483,0.008280158,0.384547412,run,NA,NA,0,NA,NA,6,0.246986961,17,21,4,3,3,PIT 25,PIT 26,KICKOFF,PUNT,3:44,6,Half2,0,PIT 25,0,12
11,Punt,30,First down,1,69,0,0,0,2025_12_PIT_CHI,2432,CHI,PIT,0,1,0,M.Rudolph,1.042131753,0.050834713,1,M.Rudolph,NA,NA,PIT,2,3,14:15,(14:15) 74-S.Anderson reported in as eligible. 2-M.Rudolph scrambles right end to PIT 34 for 3 yards (45-A.Ogbongbemiga).,4,855,1755,0.398681641,-0.023969054,0.391873896,run,NA,NA,0,NA,NA,3,0.050834713,17,21,4,3,3,PIT 25,PIT 26,KICKOFF,PUNT,3:44,6,Half2,0,PIT 31,0,12
11,Punt,30,First down,1,66,0,0,0,2025_12_PIT_CHI,2461,CHI,PIT,1,0,1,J.Warren,1.092966465,0.541582546,1,NA,J.Warren,NA,PIT,3,3,13:35,(13:35) (Shotgun) 74-S.Anderson reported in as eligible. 30-J.Warren up the middle to PIT 36 for 2 yards (99-G.Dexter; 45-A.Ogbongbemiga).,1,815,1715,0.374712586,-0.02630645,0.363737881,run,NA,NA,0,NA,NA,2,0.541582546,17,21,4,3,3,PIT 25,PIT 26,KICKOFF,PUNT,3:44,6,Half2,0,PIT 34,0,12
11,Punt,31,Punt,0,64,0,0,0,2025_12_PIT_CHI,2485,CHI,PIT,0,1,0,M.Rudolph,1.634549011,-1.149442378,0,M.Rudolph,NA,NA,PIT,1,3,13:02,(13:02) 2-M.Rudolph sacked at PIT 32 for -4 yards (98-M.Sweat).,10,782,1682,0.348406136,0.039948106,0.345656455,pass,NA,NA,0,NA,NA,-4,-1.149442378,17,21,4,3,3,PIT 25,PIT 26,KICKOFF,PUNT,3:44,6,Half2,0,PIT 36,0,12
11,Punt,31,Punt,0,68,0,0,0,2025_12_PIT_CHI,2505,CHI,PIT,1,0,0,J.Warren,0.485106633,-0.253929852,0,NA,J.Warren,NA,PIT,2,3,12:17,(12:17) (Shotgun) 30-J.Warren right tackle to PIT 36 for 4 yards (24-N.McCloud; 48-D.Jackson).,14,737,1637,0.388354242,-0.005277872,0.392075777,run,NA,NA,0,NA,NA,4,-0.253929852,17,21,4,3,3,PIT 25,PIT 26,KICKOFF,PUNT,3:44,6,Half2,0,PIT 32,0,12
11,Punt,31,Punt,0,64,0,0,0,2025_12_PIT_CHI,2527,CHI,PIT,0,1,0,M.Rudolph,0.231176781,-1.315302311,0,M.Rudolph,NA,R.Wilson,PIT,3,3,11:38,(11:38) (Shotgun) 2-M.Rudolph pass incomplete deep left to 10-R.Wilson (26-N.Wright).,10,698,1598,0.38307637,0.033024728,0.376920342,pass,0.293772399,-29.37723994,0,40,left,0,-1.315302311,17,21,4,3,3,PIT 25,PIT 26,KICKOFF,PUNT,3:44,6,Half2,0,PIT 36,0,12
11,Punt,31,Punt,0,64,0,0,0,2025_12_PIT_CHI,2550,CHI,PIT,0,0,0,NA,-1.084125529,-0.705931496,0,NA,NA,NA,PIT,4,3,11:31,"(11:31) 3-C.Waitman punts 54 yards to CHI 10, Center-46-C.Kuntz. 12-D.Duvernay to CHI 10 for no gain (26-B.Echols). PENALTY on PIT-15-B.Skowronek, Offensive Holding, 10 yards, enforced at PIT 36 - No Play.",10,691,1591,0.416101098,0.049194574,0.404530704,no_play,NA,NA,0,NA,NA,0,-0.705931496,17,21,4,3,3,PIT 25,PIT 26,KICKOFF,PUNT,3:44,6,Half2,0,PIT 36,1,12
11,Punt,31,Punt,0,74,0,0,0,2025_12_PIT_CHI,2589,CHI,PIT,0,0,0,NA,-1.790057025,-0.600204581,0,NA,NA,NA,PIT,4,3,11:23,"(11:23) 3-C.Waitman punts 34 yards to CHI 40, Center-46-C.Kuntz, out of bounds.",20,683,1583,0.465295672,0.004004329,0.455088973,punt,NA,NA,0,NA,NA,0,-0.600204581,17,21,4,3,3,PIT 25,PIT 26,KICKOFF,PUNT,3:44,6,Half2,0,PIT 26,0,12
12,Touchdown,32,First down,1,60,0,0,0,2025_12_PIT_CHI,2616,CHI,PIT,0,1,1,C.Williams,2.390261606,0.952893282,1,C.Williams,NA,R.Odunze,CHI,1,3,11:16,(11:16) (Shotgun) 18-C.Williams pass short middle to 15-R.Odunze to PIT 43 for 17 yards (6-P.Queen; 5-J.Ramsey). ** Injury Update: PIT-24-J.Porter has returned to the game.,10,676,1576,0.469300002,0.026361793,0.413000464,pass,0.798827767,20.11722326,1,5,middle,17,0.952893282,17,21,-4,3,3,CHI 40,PIT 25,PUNT,TOUCHDOWN,2:47,5,Half2,0,CHI 40,0,12
12,Touchdown,33,First down,1,43,0,0,0,2025_12_PIT_CHI,2641,CHI,PIT,0,1,1,C.Williams,3.343154889,0.929567262,1,C.Williams,NA,R.Odunze,CHI,1,3,10:30,"(10:30) 18-C.Williams pass short middle to 15-R.Odunze to PIT 29 for 14 yards (24-J.Porter, 29-K.Dugger).",10,630,1530,0.495661795,0.045887828,0.472821116,pass,0.7205832,27.94167995,1,12,middle,14,0.929567262,17,21,-4,3,3,CHI 40,PIT 25,PUNT,TOUCHDOWN,2:47,5,Half2,0,PIT 43,0,12
12,Touchdown,34,Touchdown,1,29,0,0,0,2025_12_PIT_CHI,2666,CHI,PIT,0,1,0,C.Williams,4.272722151,-1.724393747,0,C.Williams,NA,D.Moore,CHI,1,3,9:47,"(9:47) (Shotgun) 18-C.Williams pass short right to 2-D.Moore to PIT 24 for 5 yards (42-J.Pierre; 5-J.Ramsey). PENALTY on CHI-2-D.Moore, Taunting, 15 yards, enforced at PIT 24.",10,587,1487,0.541549623,-0.065998256,0.526058853,pass,0.873498261,12.6501739,1,-3,right,5,-1.724393747,17,21,-4,3,3,CHI 40,PIT 25,PUNT,TOUCHDOWN,2:47,5,Half2,0,PIT 29,1,12
12,Touchdown,34,Touchdown,1,39,0,0,0,2025_12_PIT_CHI,2715,CHI,PIT,0,1,0,C.Williams,2.548328404,0.926185851,1,C.Williams,NA,D.Swift,CHI,2,3,9:17,(9:17) (Shotgun) 18-C.Williams pass short left to 4-D.Swift to PIT 25 for 14 yards (95-K.Benton).,20,557,1457,0.475551367,0.037855983,0.441689283,pass,0.890722275,10.92777252,1,-6,left,14,0.926185851,17,21,-4,3,3,CHI 40,PIT 25,PUNT,TOUCHDOWN,2:47,5,Half2,0,PIT 39,0,12
12,Touchdown,34,Touchdown,1,25,1,0,0,2025_12_PIT_CHI,2740,CHI,PIT,0,1,1,C.Williams,3.474514255,3.525485745,1,C.Williams,NA,D.Moore,CHI,3,3,8:33,"(8:33) (Shotgun) 18-C.Williams pass deep right to 2-D.Moore for 25 yards, TOUCHDOWN. Penalty on PIT-33-J.Sawyer, Defensive Offside, declined.",6,513,1413,0.51340735,0.132807454,0.500885963,pass,0.299694061,70.03059387,1,22,right,25,3.525485745,23,21,-4,3,3,CHI 40,PIT 25,PUNT,TOUCHDOWN,2:47,5,Half2,0,PIT 25,0,12
12,Touchdown,34,Touchdown,1,15,0,0,0,2025_12_PIT_CHI,2777,CHI,PIT,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,3,8:29,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,509,1409,0.646214804,0.00228987,0.626088996,extra_point,NA,NA,0,NA,NA,0,0.067573003,24,21,2,3,3,CHI 40,PIT 25,PUNT,TOUCHDOWN,2:47,5,Half2,0,PIT 15,0,12
13,Punt,35,Punt,0,35,0,0,0,2025_12_PIT_CHI,2792,CHI,PIT,0,0,0,NA,0.878605011,0.116753525,1,NA,NA,NA,PIT,NA,3,8:29,"8-C.Santos kicks 57 yards from CHI 35 to PIT 8. 85-K.Williams to PIT 27 for 19 yards (86-N.Kalinic; 36-J.Owens). FUMBLES (86-N.Kalinic), ball out of bounds at PIT 30.",0,509,1409,0.648504674,0,0.628723234,kickoff,NA,NA,0,NA,NA,0,0.116753525,24,21,-3,3,3,PIT 27,PIT 34,KICKOFF,PUNT,2:06,3,Half2,19,CHI 35,0,12
13,Punt,35,Punt,0,73,0,0,0,2025_12_PIT_CHI,2831,CHI,PIT,1,0,0,K.Gainwell,0.995358536,0.485932155,1,NA,K.Gainwell,NA,PIT,1,3,8:24,(8:24) 14-K.Gainwell up the middle to PIT 35 for 8 yards (45-A.Ogbongbemiga; 48-D.Jackson).,10,504,1404,0.648504674,-0.020143896,0.628723234,run,NA,NA,0,NA,NA,8,0.485932155,24,21,-3,3,3,PIT 27,PIT 34,KICKOFF,PUNT,2:06,3,Half2,0,PIT 27,0,12
13,Punt,35,Punt,0,65,0,0,0,2025_12_PIT_CHI,2853,CHI,PIT,1,0,0,K.Gainwell,1.481290691,-0.73273043,0,NA,K.Gainwell,NA,PIT,2,3,7:54,(7:54) 74-S.Anderson reported in as eligible. 14-K.Gainwell right end to PIT 35 for no gain (45-A.Ogbongbemiga; 93-J.Tryon).,2,474,1374,0.628360778,0.024329722,0.61830166,run,NA,NA,0,NA,NA,0,-0.73273043,24,21,-3,3,3,PIT 27,PIT 34,KICKOFF,PUNT,2:06,3,Half2,0,PIT 35,0,12
13,Punt,35,Punt,0,65,0,0,0,2025_12_PIT_CHI,2877,CHI,PIT,0,1,0,M.Rudolph,0.748560261,-1.752690348,0,M.Rudolph,NA,K.Gainwell,PIT,3,3,7:10,(7:10) (Shotgun) 74-S.Anderson reported in as eligible. 2-M.Rudolph pass short left to 14-K.Gainwell to PIT 34 for -1 yards (48-D.Jackson).,2,430,1330,0.6526905,0.044343621,0.647890657,pass,0.859337866,14.06621337,1,-5,left,-1,-1.752690348,24,21,-3,3,3,PIT 27,PIT 34,KICKOFF,PUNT,2:06,3,Half2,0,PIT 35,0,12
13,Punt,35,Punt,0,66,0,0,0,2025_12_PIT_CHI,2904,CHI,PIT,0,0,0,NA,-1.004130087,-0.518066962,0,NA,NA,NA,PIT,4,3,6:30,"(6:30) 3-C.Waitman punts 39 yards to CHI 27, Center-46-C.Kuntz, fair catch by 12-D.Duvernay.",3,390,1290,0.697034121,0.016654909,0.679860979,punt,NA,NA,0,NA,NA,0,-0.518066962,24,21,-3,3,3,PIT 27,PIT 34,KICKOFF,PUNT,2:06,3,Half2,0,PIT 34,0,12
14,Punt,36,Punt,0,73,0,0,0,2025_12_PIT_CHI,2924,CHI,PIT,0,1,0,C.Williams,1.522197049,-0.560177212,0,C.Williams,NA,R.Odunze,CHI,1,3,6:23,(6:23) 18-C.Williams pass incomplete short right to 15-R.Odunze (42-J.Pierre).,10,383,1283,0.713689029,-0.018304884,0.706525981,pass,0.601305962,-60.13059616,0,15,right,0,-0.560177212,24,21,3,3,3,CHI 27,CHI 36,PUNT,PUNT,1:15,3,Half2,0,CHI 27,0,12
14,Punt,36,Punt,0,73,0,0,0,2025_12_PIT_CHI,2975,CHI,PIT,0,1,0,C.Williams,0.962019837,-0.774605287,0,C.Williams,NA,NA,CHI,2,3,6:17,(6:17) (Shotgun) 18-C.Williams pass incomplete short right.,10,377,1277,0.695384145,-0.02282095,0.688683331,pass,NA,NA,0,3,right,0,-0.774605287,24,21,3,3,3,CHI 27,CHI 36,PUNT,PUNT,1:15,3,Half2,0,CHI 27,0,12
14,Punt,36,Punt,0,73,0,0,0,2025_12_PIT_CHI,2998,CHI,PIT,0,1,0,C.Williams,0.18741455,-0.053942631,0,C.Williams,NA,D.Moore,CHI,3,3,6:11,(6:11) (Shotgun) 18-C.Williams pass short middle to 2-D.Moore to CHI 36 for 9 yards (26-B.Echols).,10,371,1271,0.672563195,0.012556195,0.664931893,pass,0.690409839,30.95901608,1,8,middle,9,-0.053942631,24,21,3,3,3,CHI 27,CHI 36,PUNT,PUNT,1:15,3,Half2,0,CHI 27,0,12
14,Punt,36,Punt,0,64,0,0,0,2025_12_PIT_CHI,3023,CHI,PIT,0,0,0,NA,0.13347192,-1.536829753,0,NA,NA,NA,CHI,4,3,5:17,"(5:17) 19-T.Taylor punts 42 yards to PIT 22, Center-46-S.Daly. 19-C.Austin pushed ob at PIT 34 for 12 yards (43-C.Jones).",1,317,1217,0.68511939,-0.034766465,0.690508664,punt,NA,NA,0,NA,NA,0,-1.536829753,24,21,3,3,3,CHI 27,CHI 36,PUNT,PUNT,1:15,3,Half2,12,CHI 36,0,12
