fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
18,Touchdown,60,Touchdown,1,15,0,0,0,2025_17_CHI_SF,3934,SF,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,SF,NA,4,2:15,"18-E.Pineiro extra point is GOOD, Center-46-J.Weeks, Holder-7-T.Morstead.",0,135,135,0.769605866,0.00298416,0.750577059,extra_point,NA,NA,0,NA,NA,0,0.067573003,42,38,3,3,3,SF 25,CHI 38,KICKOFF,TOUCHDOWN,3:07,7,Half2,0,CHI 15,0,17
19,End of half,61,First down,1,35,0,0,0,2025_17_CHI_SF,3949,SF,CHI,0,0,0,NA,0.942954033,0.604736355,1,NA,NA,NA,CHI,NA,4,2:15,"18-E.Pineiro kicks 65 yards from SF 35 to end zone, Touchback to the CHI 35.",0,135,135,0.772590026,-0.016569227,0.753367662,kickoff,NA,NA,0,NA,NA,0,0.604736355,42,38,-4,3,3,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 35,0,17
19,End of half,61,First down,1,65,0,0,0,2025_17_CHI_SF,3973,SF,CHI,1,0,0,D.Swift,1.547690387,-0.134300306,0,NA,D.Swift,NA,CHI,1,4,2:15,(2:15) (Shotgun) 4-D.Swift right guard to CHI 40 for 5 yards (93-K.Davis).,10,135,135,0.756020799,-0.006741807,0.729673535,run,NA,NA,0,NA,NA,5,-0.134300306,42,38,-4,3,3,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,CHI 35,0,17
19,End of half,61,First down,1,60,0,0,0,2025_17_CHI_SF,3995,SF,CHI,0,1,1,C.Williams,1.413390081,0.470002756,1,C.Williams,NA,D.Swift,CHI,2,4,2:00,"(2:00) (Shotgun) 18-C.Williams pass incomplete short right to 4-D.Swift. PENALTY on SF-26-C.Lucas, Defensive Holding, 5 yards, enforced at CHI 40 - No Play.",5,120,120,0.749278992,-0.024141133,0.740435302,no_play,NA,NA,0,NA,NA,0,0.470002756,42,38,-4,3,3,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,CHI 40,1,17
19,End of half,62,First down,1,55,0,0,0,2025_17_CHI_SF,4025,SF,CHI,0,1,0,C.Williams,1.883392837,-0.422345955,0,C.Williams,NA,C.Loveland,CHI,1,4,1:55,(1:55) (Shotgun) 18-C.Williams pass incomplete short middle to 84-C.Loveland (95-A.Collins).,10,115,115,0.72513786,0.039580271,0.710530549,pass,0.689521253,-68.95212531,0,-7,middle,0,-0.422345955,42,38,-4,3,3,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,CHI 45,0,17
19,End of half,62,First down,1,55,0,0,0,2025_17_CHI_SF,4060,SF,CHI,0,1,0,C.Williams,1.461046881,0.371032329,1,C.Williams,NA,D.Swift,CHI,2,4,1:51,(1:51) (Shotgun) 18-C.Williams pass short right to 4-D.Swift to SF 49 for 6 yards (26-C.Lucas).,10,111,111,0.76471813,-0.020552263,0.740619481,pass,0.867213547,13.27864528,1,-1,right,6,0.371032329,42,38,-4,3,3,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,CHI 45,0,17
19,End of half,62,First down,1,NA,0,0,0,2025_17_CHI_SF,4097,SF,CHI,0,0,0,NA,1.83207921,0,0,NA,NA,NA,NA,NA,4,1:24,Timeout #1 by SF at 01:24.,0,84,84,0.744165868,0,0.747389287,no_play,NA,NA,0,NA,NA,0,0,42,38,NA,NA,NA,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 49,0,17
19,End of half,62,First down,1,49,0,0,0,2025_17_CHI_SF,4085,SF,CHI,0,1,1,C.Williams,1.83207921,0.697180719,1,C.Williams,NA,NA,CHI,3,4,1:24,(1:24) (Shotgun) 18-C.Williams scrambles left end pushed ob at SF 45 for 4 yards (53-D.Winters).,4,84,84,0.744165868,-0.078211725,0.747389287,run,NA,NA,0,NA,NA,4,0.697180719,42,38,-4,3,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 49,0,17
19,End of half,63,First down,1,45,0,0,0,2025_17_CHI_SF,4119,SF,CHI,0,1,0,C.Williams,2.529259929,-0.30608692,0,C.Williams,NA,C.Loveland,CHI,1,4,1:17,(1:17) (Shotgun) 18-C.Williams pass incomplete short right to 84-C.Loveland.,10,77,77,0.665954143,0.023598611,0.658760101,pass,0.774864793,-77.48647928,0,3,right,0,-0.30608692,42,38,-4,3,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 45,0,17
19,End of half,63,First down,1,45,0,0,0,2025_17_CHI_SF,4149,SF,CHI,0,1,0,C.Williams,2.223173009,-0.320058783,0,C.Williams,NA,C.Kmet,CHI,2,4,1:13,(1:13) (Shotgun) 18-C.Williams pass incomplete deep left to 85-C.Kmet.,10,73,73,0.689552754,0.033397287,0.701022357,pass,0.459342182,-45.93421817,0,20,left,0,-0.320058783,42,38,-4,3,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 45,0,17
19,End of half,63,First down,1,45,0,0,0,2025_17_CHI_SF,4172,SF,CHI,0,1,1,C.Williams,1.903114226,1.410338991,1,C.Williams,NA,L.Burden,CHI,3,4,1:09,(1:09) (Shotgun) 18-C.Williams pass short right to 10-L.Burden to SF 31 for 14 yards (2-D.Lenoir).,10,69,69,0.722950041,-0.136893213,0.748584598,pass,0.727497816,27.25021839,1,4,right,14,1.410338991,42,38,-4,3,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 45,0,17
19,End of half,64,First down,1,31,0,0,0,2025_17_CHI_SF,4197,SF,CHI,0,1,0,C.Williams,3.313453217,0.111877309,1,C.Williams,NA,L.Burden,CHI,1,4,0:45,"(:45) (No Huddle, Shotgun) 18-C.Williams pass short left to 10-L.Burden to SF 26 for 5 yards (48-T.Bethune).",10,45,45,0.586056828,-0.048524201,0.621142268,pass,0.748618603,25.13813972,1,5,left,5,0.111877309,42,38,-4,3,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 31,0,17
19,End of half,64,First down,1,NA,0,0,0,2025_17_CHI_SF,4234,SF,CHI,0,0,0,NA,3.425330526,0,0,NA,NA,NA,NA,NA,4,0:40,Timeout #1 by CHI at 00:40.,0,40,40,0.537532628,0,0.565088391,no_play,NA,NA,0,NA,NA,0,0,42,38,NA,NA,NA,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 26,0,17
19,End of half,64,First down,1,26,0,0,0,2025_17_CHI_SF,4222,SF,CHI,0,1,0,C.Williams,3.425330526,-0.274681134,0,C.Williams,NA,D.Duvernay,CHI,2,4,0:40,(:40) (Shotgun) 18-C.Williams pass incomplete short right to 12-D.Duvernay.,5,40,40,0.537532628,0.045107901,0.565088391,pass,0.754457653,-75.44576526,0,3,right,0,-0.274681134,42,38,-4,2,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 26,0,17
19,End of half,64,First down,1,26,0,0,0,2025_17_CHI_SF,4252,SF,CHI,0,1,0,C.Williams,3.150649392,-0.8941681,0,C.Williams,NA,L.Burden,CHI,3,4,0:36,(:36) (Shotgun) 18-C.Williams pass incomplete short right to 10-L.Burden.,5,36,36,0.582640529,0.110522866,0.596789479,pass,0.649684191,-64.96841908,0,5,right,0,-0.8941681,42,38,-4,2,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 26,0,17
19,End of half,64,First down,1,NA,0,0,0,2025_17_CHI_SF,4294,SF,CHI,0,0,0,NA,2.256481291,0,0,NA,NA,NA,NA,NA,4,0:33,Timeout #2 by CHI at 00:33.,0,33,33,0.693163395,0,0.689356983,no_play,NA,NA,0,NA,NA,0,0,42,38,NA,NA,NA,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 26,0,17
19,End of half,64,First down,1,26,0,0,0,2025_17_CHI_SF,4282,SF,CHI,0,1,1,C.Williams,2.256481291,2.144166789,1,C.Williams,NA,C.Loveland,CHI,4,4,0:33,(:33) (Shotgun) 18-C.Williams pass short right to 84-C.Loveland to SF 13 for 13 yards (53-D.Winters).,5,33,33,0.693163395,-0.138490647,0.689356983,pass,0.653895974,34.61040258,1,7,right,13,2.144166789,42,38,-4,1,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 26,0,17
19,End of half,65,First down,1,NA,0,0,0,2025_17_CHI_SF,4326,SF,CHI,0,0,0,NA,4.40064808,0,0,NA,NA,NA,NA,NA,4,0:26,Timeout #3 by CHI at 00:26.,0,26,26,0.554672748,0,0.483285129,no_play,NA,NA,0,NA,NA,0,0,42,38,NA,NA,NA,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 13,0,17
19,End of half,65,First down,1,13,0,0,0,2025_17_CHI_SF,4314,SF,CHI,0,1,0,C.Williams,4.40064808,-0.479675278,0,C.Williams,NA,NA,CHI,1,4,0:26,(:26) (Shotgun) 18-C.Williams pass incomplete short right.,10,26,26,0.554672748,0.074018538,0.483285129,pass,NA,NA,0,11,right,0,-0.479675278,42,38,-4,0,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 13,0,17
19,End of half,65,First down,1,13,0,0,0,2025_17_CHI_SF,4344,SF,CHI,0,1,1,C.Williams,3.920972802,-0.030145125,0,C.Williams,NA,C.Loveland,CHI,2,4,0:21,(:21) (Shotgun) 18-C.Williams pass short right to 84-C.Loveland to SF 11 for 2 yards. Lateral to 4-D.Swift to SF 2 for 9 yards (2-D.Lenoir; 27-J.Brown).,10,21,21,0.628691286,-0.123512834,0.574791491,pass,0.750726163,24.92738366,1,4,right,11,-0.030145125,42,38,-4,0,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 13,0,17
19,End of half,66,End of half,0,2,0,0,0,2025_17_CHI_SF,4374,SF,CHI,0,0,0,NA,3.890827677,-0.248338938,0,NA,NA,NA,CHI,1,4,0:05,(:05) (No Huddle) 18-C.Williams spiked the ball to stop the clock.,2,5,5,0.505178452,0.03420487,0.496200562,qb_spike,NA,NA,0,0,NA,0,-0.248338938,42,38,-4,0,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 2,0,17
19,End of half,66,End of half,0,2,0,0,0,2025_17_CHI_SF,4397,SF,CHI,0,1,0,C.Williams,3.642488738,-3.642488738,0,C.Williams,NA,J.Walker,CHI,2,4,0:04,(:04) (Shotgun) 18-C.Williams pass incomplete short left to 20-J.Walker [94-Y.Gross-Matos]. CHI-10-L.Burden was injured during the play.,2,4,4,0.539383322,NA,0.53496176,pass,0.368204713,-36.82047129,0,2,left,0,-3.642488738,42,38,-4,0,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,0,SF 2,0,17
19,End of half,66,End of half,0,NA,NA,NA,NA,2025_17_CHI_SF,4420,SF,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,CHI,NA,4,0:00,END GAME,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,38,-4,0,2,CHI 35,SF 2,KICKOFF,END_GAME,2:15,15,Half2,NA,NA,NA,17
