fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
10,Punt,25,Punt,0,65,0,0,0,2025_14_CHI_GB,2164,GB,CHI,1,0,0,J.Jacobs,1.531477115,-1.076603916,0,NA,J.Jacobs,NA,GB,2,3,14:48,"(14:48) (Shotgun) 8-J.Jacobs left tackle to GB 34 for -1 yards (97-A.Billings, 94-A.Booker).",10,888,1788,0.948060691,-0.000155449,0.875301003,run,NA,NA,0,NA,NA,-1,-1.076603916,14,3,11,3,3,GB 35,GB 24,KICKOFF,PUNT,1:04,3,Half2,0,GB 35,0,14
10,Punt,25,Punt,0,66,0,0,0,2025_14_CHI_GB,2186,GB,CHI,0,1,0,J.Love,0.4548732,-1.199749762,0,J.Love,NA,B.Melton,GB,3,3,14:16,"(14:16) (No Huddle, Shotgun) 10-J.Love pass incomplete deep left to 16-B.Melton. Penalty on GB-16-B.Melton, Offensive Pass Interference, declined.",11,856,1756,0.947905242,-0.008775949,0.856772602,pass,0.312349617,-31.23496175,0,31,left,0,-1.199749762,14,3,11,3,3,GB 35,GB 24,KICKOFF,PUNT,1:04,3,Half2,0,GB 34,0,14
10,Punt,25,Punt,0,66,0,0,0,2025_14_CHI_GB,2220,GB,CHI,0,0,0,NA,-0.744876563,-0.89158025,0,NA,NA,NA,GB,4,3,14:10,"(14:10) 19-D.Whelan punts 46 yards to CHI 20, Center-42-M.Orzech, out of bounds. PENALTY on GB-42-M.Orzech, Offensive Holding, 10 yards, enforced at GB 34 - No Play.",11,850,1750,0.939129293,-0.007446229,0.842648089,no_play,NA,NA,0,NA,NA,0,-0.89158025,14,3,11,3,3,GB 35,GB 24,KICKOFF,PUNT,1:04,3,Half2,0,GB 34,1,14
10,Punt,25,Punt,0,76,0,0,0,2025_14_CHI_GB,2257,GB,CHI,0,0,0,NA,-1.636456813,0.043979502,1,NA,NA,NA,GB,4,3,14:03,"(14:03) 19-D.Whelan punts 40 yards to CHI 36, Center-42-M.Orzech, out of bounds.",21,843,1743,0.931683064,-0.01951205,0.834964931,punt,NA,NA,0,NA,NA,0,0.043979502,14,3,11,3,3,GB 35,GB 24,KICKOFF,PUNT,1:04,3,Half2,0,GB 24,0,14
11,Touchdown,26,First down,1,64,0,0,0,2025_14_CHI_GB,2276,GB,CHI,0,1,0,C.Williams,1.592477311,0.242226622,1,C.Williams,NA,O.Zaccheaus,CHI,1,3,13:56,(13:56) 18-C.Williams pass short right to 14-O.Zaccheaus to CHI 42 for 6 yards (56-E.Cooper).,10,836,1736,0.912171014,0.003161341,0.835594043,pass,0.759289026,24.07109737,1,6,right,6,0.242226622,14,3,-11,3,3,CHI 36,GB 1,PUNT,TOUCHDOWN,5:36,10,Half2,0,CHI 36,0,14
11,Touchdown,26,First down,1,58,0,0,0,2025_14_CHI_GB,2308,GB,CHI,0,1,1,C.Williams,1.834703933,0.619145399,1,C.Williams,NA,NA,CHI,2,3,13:20,(13:20) 18-C.Williams scrambles left end to CHI 48 for 6 yards (33-E.Williams).,4,800,1700,0.915332355,-0.013828129,0.837430254,run,NA,NA,0,NA,NA,6,0.619145399,14,3,-11,3,3,CHI 36,GB 1,PUNT,TOUCHDOWN,5:36,10,Half2,0,CHI 42,0,14
11,Touchdown,27,First down,1,52,0,0,0,2025_14_CHI_GB,2330,GB,CHI,0,1,0,C.Williams,2.453849332,-0.523925677,0,C.Williams,NA,D.Swift,CHI,1,3,12:37,(12:37) 18-C.Williams pass incomplete short right to 4-D.Swift.,10,757,1657,0.901504226,0.003370672,0.819557726,pass,0.869086504,-86.9086504,0,-2,right,0,-0.523925677,14,3,-11,3,3,CHI 36,GB 1,PUNT,TOUCHDOWN,5:36,10,Half2,0,CHI 48,0,14
11,Touchdown,27,First down,1,52,0,0,0,2025_14_CHI_GB,2353,GB,CHI,1,0,0,K.Monangai,1.929923656,-0.27737261,0,NA,K.Monangai,NA,CHI,2,3,12:30,(12:30) (Shotgun) 25-K.Monangai right guard to GB 47 for 5 yards (29-X.McKinney).,10,750,1650,0.904874898,0.006659187,0.835269839,run,NA,NA,0,NA,NA,5,-0.27737261,14,3,-11,3,3,CHI 36,GB 1,PUNT,TOUCHDOWN,5:36,10,Half2,0,CHI 48,0,14
11,Touchdown,27,First down,1,47,0,0,0,2025_14_CHI_GB,2375,GB,CHI,0,1,1,C.Williams,1.652551046,1.764144197,1,C.Williams,NA,C.Loveland,CHI,3,3,11:47,(11:47) (Shotgun) 18-C.Williams pass short middle to 84-C.Loveland to GB 37 for 10 yards (29-X.McKinney; 56-E.Cooper).,5,707,1607,0.911534086,-0.018422782,0.838516966,pass,0.704453707,29.55462933,1,5,middle,10,1.764144197,14,3,-11,3,3,CHI 36,GB 1,PUNT,TOUCHDOWN,5:36,10,Half2,0,GB 47,0,14
11,Touchdown,28,First down,1,37,0,0,0,2025_14_CHI_GB,2400,GB,CHI,0,1,1,C.Williams,3.416695243,1.570706605,1,C.Williams,NA,C.Kmet,CHI,1,3,11:06,(11:06) (Shotgun) 18-C.Williams pass deep right to 85-C.Kmet to GB 11 for 26 yards (58-I.McDuffie).,10,666,1566,0.893111303,-0.019562334,0.82797341,pass,0.396411568,60.35884321,1,24,right,26,1.570706605,14,3,-11,3,3,CHI 36,GB 1,PUNT,TOUCHDOWN,5:36,10,Half2,0,GB 37,0,14
11,Touchdown,29,First down,1,11,0,0,0,2025_14_CHI_GB,2425,GB,CHI,1,0,0,D.Swift,4.987401848,-0.05247502,0,NA,D.Swift,NA,CHI,1,3,10:15,(10:15) 4-D.Swift right tackle to GB 7 for 4 yards (55-K.Enagbare).,10,615,1515,0.87354897,-0.000167802,0.78759791,run,NA,NA,0,NA,NA,4,-0.05247502,14,3,-11,3,3,CHI 36,GB 1,PUNT,TOUCHDOWN,5:36,10,Half2,0,GB 11,0,14
11,Touchdown,29,First down,1,7,0,0,0,2025_14_CHI_GB,2447,GB,CHI,1,0,0,D.Swift,4.934926828,0.547006412,1,NA,D.Swift,NA,CHI,2,3,9:32,(9:32) (Shotgun) 4-D.Swift up the middle to GB 2 for 5 yards (29-X.McKinney; 7-Q.Walker).,6,572,1472,0.873381168,-0.012639061,0.784200639,run,NA,NA,0,NA,NA,5,0.547006412,14,3,-11,3,3,CHI 36,GB 1,PUNT,TOUCHDOWN,5:36,10,Half2,0,GB 7,0,14
11,Touchdown,29,First down,1,2,0,0,0,2025_14_CHI_GB,2469,GB,CHI,1,0,1,D.Swift,5.48193324,0.908153644,1,NA,D.Swift,NA,CHI,3,3,8:49,(8:49) 4-D.Swift up the middle to GB 1 for 1 yard (29-X.McKinney; 94-K.Brooks).,1,529,1429,0.860742107,-0.029252619,0.779225498,run,NA,NA,0,NA,NA,1,0.908153644,14,3,-11,3,3,CHI 36,GB 1,PUNT,TOUCHDOWN,5:36,10,Half2,0,GB 2,0,14
11,Touchdown,30,Touchdown,1,1,1,0,0,2025_14_CHI_GB,2491,GB,CHI,0,1,1,C.Williams,6.390086885,0.609913115,1,C.Williams,NA,O.Zaccheaus,CHI,1,3,8:25,"(8:25) (No Huddle) 18-C.Williams pass short right to 14-O.Zaccheaus for 1 yard, TOUCHDOWN [1-M.Parsons].",1,505,1405,0.831489488,-0.016988049,0.755132154,pass,0.408715516,59.12844837,1,1,right,1,0.609913115,14,9,-11,3,3,CHI 36,GB 1,PUNT,TOUCHDOWN,5:36,10,Half2,0,GB 1,0,14
11,Touchdown,30,Touchdown,1,2,0,0,0,2025_14_CHI_GB,2517,GB,CHI,1,0,0,K.Monangai,0.947,1.053,1,NA,K.Monangai,NA,CHI,NA,3,8:20,TWO-POINT CONVERSION ATTEMPT. 25-K.Monangai rushes up the middle. ATTEMPT SUCCEEDS.,0,500,1400,0.81450144,-0.027922248,0.716747744,run,NA,NA,0,NA,NA,2,1.053,14,11,-5,3,3,CHI 36,GB 1,PUNT,TOUCHDOWN,5:36,10,Half2,0,GB 2,0,14
12,Touchdown,31,First down,1,35,0,0,0,2025_14_CHI_GB,2530,GB,CHI,0,0,0,NA,1.442765604,0.763751798,1,NA,NA,NA,GB,NA,3,8:20,8-C.Santos kicks 58 yards from CHI 35 to GB 7. 16-B.Melton to GB 37 for 30 yards (21-T.Homer; 33-J.Jones).,0,500,1400,0.786579192,0.014298558,0.702001572,kickoff,NA,NA,0,NA,NA,0,0.763751798,14,11,3,3,3,GB 37,CHI 41,KICKOFF,TOUCHDOWN,2:10,4,Half2,30,CHI 35,0,14
12,Touchdown,31,First down,1,63,0,0,0,2025_14_CHI_GB,2560,GB,CHI,1,0,1,J.Reed,2.206517401,0.861643607,1,NA,J.Reed,NA,GB,1,3,8:08,(8:08) 11-J.Reed right end pushed ob at CHI 48 for 15 yards (31-K.Byard).,10,488,1388,0.80087775,0.000917971,0.725315273,run,NA,NA,0,NA,NA,15,0.861643607,14,11,3,3,3,GB 37,CHI 41,KICKOFF,TOUCHDOWN,2:10,4,Half2,0,GB 37,0,14
12,Touchdown,32,Touchdown,1,48,0,0,0,2025_14_CHI_GB,2587,GB,CHI,1,0,0,J.Jacobs,3.068161009,-0.432657039,0,NA,J.Jacobs,NA,GB,1,3,7:29,(7:29) 8-J.Jacobs left tackle to CHI 47 for 1 yard (35-C.Gardner-Johnson).,10,449,1349,0.801795721,-0.042273104,0.751981676,run,NA,NA,0,NA,NA,1,-0.432657039,14,11,3,3,3,GB 37,CHI 41,KICKOFF,TOUCHDOWN,2:10,4,Half2,0,CHI 48,0,14
12,Touchdown,32,Touchdown,1,47,0,0,0,2025_14_CHI_GB,2609,GB,CHI,1,0,0,J.Jacobs,2.63550397,0.028399356,1,NA,J.Jacobs,NA,GB,2,3,6:53,(6:53) 8-J.Jacobs left tackle to CHI 41 for 6 yards (53-T.Edwards).,9,413,1313,0.759522617,0.024034798,0.740070164,run,NA,NA,0,NA,NA,6,0.028399356,14,11,3,3,3,GB 37,CHI 41,KICKOFF,TOUCHDOWN,2:10,4,Half2,0,CHI 47,0,14
12,Touchdown,32,Touchdown,1,41,1,0,0,2025_14_CHI_GB,2631,GB,CHI,0,1,1,J.Love,2.663903326,4.336096674,1,J.Love,NA,C.Watson,GB,3,3,6:17,"(6:17) (Shotgun) 10-J.Love pass short middle to 9-C.Watson for 41 yards, TOUCHDOWN.",3,377,1277,0.783557415,0.12148264,0.739082396,pass,0.700489461,29.95105386,1,7,middle,41,4.336096674,20,11,3,3,3,GB 37,CHI 41,KICKOFF,TOUCHDOWN,2:10,4,Half2,0,CHI 41,0,14
12,Touchdown,32,Touchdown,1,15,0,0,0,2025_14_CHI_GB,2657,GB,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,GB,NA,3,6:10,"17-B.McManus extra point is GOOD, Center-42-M.Orzech, Holder-19-D.Whelan.",0,370,1270,0.905040055,0.001193569,0.842661391,extra_point,NA,NA,0,NA,NA,0,0.067573003,21,11,9,3,3,GB 37,CHI 41,KICKOFF,TOUCHDOWN,2:10,4,Half2,0,CHI 15,0,14
13,Field goal,33,First down,1,35,0,0,0,2025_14_CHI_GB,2672,GB,CHI,0,0,0,NA,0.871938928,0.91114572,1,NA,NA,NA,CHI,NA,3,6:10,"17-B.McManus kicks 58 yards from GB 35 to CHI 7, out of bounds. PENALTY on GB-17-B.McManus, Kickoff Out of Bounds, placed at CHI 40.",0,370,1270,0.906233624,-0.01037401,0.843742043,kickoff,NA,NA,0,NA,NA,0,0.91114572,21,11,-10,3,3,CHI 40,GB 23,KICKOFF,FIELD_GOAL,2:55,7,Half2,0,GB 35,1,14
13,Field goal,33,First down,1,60,0,0,0,2025_14_CHI_GB,2695,GB,CHI,0,1,1,C.Williams,1.783084647,1.095845941,1,C.Williams,NA,C.Kmet,CHI,1,3,6:10,(6:10) 18-C.Williams pass short right to 85-C.Kmet to GB 44 for 16 yards (7-Q.Walker).,10,370,1270,0.895859614,-0.034183279,0.820928603,pass,0.589132071,41.08679295,1,15,right,16,1.095845941,21,11,-10,3,3,CHI 40,GB 23,KICKOFF,FIELD_GOAL,2:55,7,Half2,0,CHI 40,0,14
13,Field goal,34,First down,1,44,0,0,0,2025_14_CHI_GB,2732,GB,CHI,0,1,0,C.Williams,2.878930588,-0.529760386,0,C.Williams,NA,K.Monangai,CHI,1,3,5:34,(5:34) (Shotgun) 18-C.Williams pass short left to 25-K.Monangai to GB 44 for no gain (20-J.Bullard).,10,334,1234,0.861676335,0.026443124,0.806499436,pass,0.867582738,13.24172616,1,-2,left,0,-0.529760386,21,11,-10,3,3,CHI 40,GB 23,KICKOFF,FIELD_GOAL,2:55,7,Half2,0,GB 44,0,14
13,Field goal,34,First down,1,44,0,0,0,2025_14_CHI_GB,2757,GB,CHI,0,1,1,C.Williams,2.349170203,1.862042218,1,C.Williams,NA,L.Burden,CHI,2,3,4:52,(4:52) 18-C.Williams pass short left to 10-L.Burden to GB 26 for 18 yards (24-C.Valentine).,10,292,1192,0.888119459,-0.026060671,0.835889295,pass,0.579965174,42.00348258,1,14,left,18,1.862042218,21,11,-10,3,3,CHI 40,GB 23,KICKOFF,FIELD_GOAL,2:55,7,Half2,0,GB 44,0,14
13,Field goal,35,Field goal,0,26,0,0,0,2025_14_CHI_GB,2782,GB,CHI,1,0,0,L.Burden,4.211212421,-0.188411918,0,NA,L.Burden,NA,CHI,1,3,4:10,(4:10) 10-L.Burden left end to GB 23 for 3 yards (56-E.Cooper).,10,250,1150,0.862058789,0.00584051,0.747314394,run,NA,NA,0,NA,NA,3,-0.188411918,21,11,-10,3,3,CHI 40,GB 23,KICKOFF,FIELD_GOAL,2:55,7,Half2,0,GB 26,0,14
13,Field goal,35,Field goal,0,23,0,0,0,2025_14_CHI_GB,2804,GB,CHI,0,1,0,C.Williams,4.022800503,-0.580601817,0,C.Williams,NA,D.Moore,CHI,2,3,3:29,(3:29) (Shotgun) 18-C.Williams pass incomplete short right to 2-D.Moore (25-K.Nixon).,7,209,1109,0.867899299,0.013890676,0.751619861,pass,0.860485852,-86.04858518,0,-3,right,0,-0.580601817,21,11,-10,3,3,CHI 40,GB 23,KICKOFF,FIELD_GOAL,2:55,7,Half2,0,GB 23,0,14
13,Field goal,35,Field goal,0,23,0,0,0,2025_14_CHI_GB,2827,GB,CHI,0,1,0,C.Williams,3.442198685,-1.140001891,0,C.Williams,NA,NA,CHI,3,3,3:26,(3:26) (Shotgun) 18-C.Williams pass incomplete short right.,7,206,1106,0.881789975,0.024592794,0.772550955,pass,NA,NA,0,13,right,0,-1.140001891,21,11,-10,3,3,CHI 40,GB 23,KICKOFF,FIELD_GOAL,2:55,7,Half2,0,GB 23,0,14
13,Field goal,35,Field goal,0,23,0,0,0,2025_14_CHI_GB,2850,GB,CHI,0,0,0,NA,2.302196795,0.697803205,1,NA,NA,NA,CHI,4,3,3:19,"(3:19) 8-C.Santos 41 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",7,199,1099,0.906382769,-0.028273076,0.823553637,field_goal,NA,NA,0,NA,NA,0,0.697803205,21,14,-10,3,3,CHI 40,GB 23,KICKOFF,FIELD_GOAL,2:55,7,Half2,0,GB 23,0,14
14,Punt,36,Punt,0,35,0,0,0,2025_14_CHI_GB,2870,GB,CHI,0,0,0,NA,1.373884163,0.119568126,1,NA,NA,NA,GB,NA,3,3:15,8-C.Santos kicks 64 yards from CHI 35 to GB 1. 23-E.Wilson to GB 27 for 26 yards (92-D.Hardy).,0,195,1095,0.878109694,0,0.806594908,kickoff,NA,NA,0,NA,NA,0,0.119568126,21,14,7,3,3,GB 27,GB 33,KICKOFF,PUNT,1:43,3,Half2,26,CHI 35,0,14
14,Punt,36,Punt,0,73,0,0,0,2025_14_CHI_GB,2900,GB,CHI,0,1,0,J.Love,1.493452289,-0.56986012,0,J.Love,NA,J.Jacobs,GB,1,3,3:10,(3:10) (Shotgun) 10-J.Love pass short right to 8-J.Jacobs to GB 27 for no gain (53-T.Edwards).,10,190,1090,0.878109694,-0.001292884,0.806594908,pass,0.750226319,24.97736812,1,0,right,0,-0.56986012,21,14,7,3,3,GB 27,GB 33,KICKOFF,PUNT,1:43,3,Half2,0,GB 27,0,14
14,Punt,36,Punt,0,73,0,0,0,2025_14_CHI_GB,2925,GB,CHI,0,1,0,J.Love,0.923592169,-0.751770613,0,J.Love,NA,R.Doubs,GB,2,3,2:32,(2:32) (Shotgun) 10-J.Love pass incomplete deep right to 87-R.Doubs (24-N.McCloud).,10,152,1052,0.876816809,-0.008928776,0.796805739,pass,0.300519228,-30.0519228,0,42,right,0,-0.751770613,21,14,7,3,3,GB 27,GB 33,KICKOFF,PUNT,1:43,3,Half2,0,GB 27,0,14
14,Punt,36,Punt,0,73,0,0,0,2025_14_CHI_GB,2948,GB,CHI,0,1,0,J.Love,0.171821556,-0.798552655,0,J.Love,NA,C.Brooks,GB,3,3,2:25,(2:25) (Shotgun) 10-J.Love pass short left to 30-C.Brooks to GB 33 for 6 yards (94-A.Booker).,10,145,1045,0.867888033,-0.012254417,0.780098796,pass,0.872955918,12.70440817,1,-5,left,6,-0.798552655,21,14,7,3,3,GB 27,GB 33,KICKOFF,PUNT,1:43,3,Half2,0,GB 27,0,14
14,Punt,36,Punt,0,67,0,0,0,2025_14_CHI_GB,2973,GB,CHI,0,0,0,NA,-0.626731099,0.294039979,1,NA,NA,NA,GB,4,3,1:42,"(1:42) 19-D.Whelan punts 50 yards to CHI 17, Center-42-M.Orzech, downed by GB-39-Z.Anderson.",4,102,1002,0.855633616,0.005220547,0.781005025,punt,NA,NA,0,NA,NA,0,0.294039979,21,14,7,3,3,GB 27,GB 33,KICKOFF,PUNT,1:43,3,Half2,0,GB 33,0,14
15,Touchdown,37,First down,1,83,0,0,0,2025_14_CHI_GB,3002,GB,CHI,1,0,0,D.Swift,0.33269112,0.195134509,1,NA,D.Swift,NA,CHI,1,3,1:32,(1:32) 4-D.Swift right guard to CHI 23 for 6 yards (24-C.Valentine).,10,92,992,0.860854164,0.012743458,0.803526536,run,NA,NA,0,NA,NA,6,0.195134509,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,CHI 17,0,14
15,Touchdown,37,First down,1,77,0,0,0,2025_14_CHI_GB,3031,GB,CHI,1,0,0,D.Swift,0.527825629,0.105732381,1,NA,D.Swift,NA,CHI,2,3,0:55,(:55) 4-D.Swift right guard to CHI 26 for 3 yards (94-K.Brooks; 21-N.Hobbs).,4,55,955,0.873597622,0.002642311,0.8096921,run,NA,NA,0,NA,NA,3,0.105732381,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,CHI 23,0,14
15,Touchdown,37,First down,1,74,0,0,0,2025_14_CHI_GB,3053,GB,CHI,1,0,1,K.Monangai,0.63355801,0.800651148,1,NA,K.Monangai,NA,CHI,3,3,0:17,(:17) 25-K.Monangai right tackle to CHI 35 for 9 yards (29-X.McKinney).,1,17,917,0.876239933,-0.014864959,0.814922675,run,NA,NA,0,NA,NA,9,0.800651148,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,CHI 26,0,14
15,Touchdown,38,First down,1,NA,NA,NA,NA,2025_14_CHI_GB,3075,GB,CHI,0,0,0,NA,1.434209159,0,0,NA,NA,NA,CHI,NA,3,0:00,END QUARTER 3,0,0,900,0.861374974,0,0.786469504,NA,NA,NA,NA,NA,NA,NA,0,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,NA,CHI 35,NA,14
15,Touchdown,38,First down,1,65,0,0,0,2025_14_CHI_GB,3095,GB,CHI,1,0,0,K.Monangai,1.434209159,0.892944375,1,NA,K.Monangai,NA,CHI,1,4,15:00,(15:00) (Shotgun) 25-K.Monangai up the middle to CHI 44 for 9 yards (33-E.Williams).,10,900,900,0.861374974,0.002357855,0.786469504,run,NA,NA,0,NA,NA,9,0.892944375,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,CHI 35,0,14
15,Touchdown,38,First down,1,56,0,0,0,2025_14_CHI_GB,3117,GB,CHI,0,1,0,C.Williams,2.327153534,-0.624174734,0,C.Williams,NA,NA,CHI,2,4,14:22,(14:22) 18-C.Williams pass incomplete deep left.,1,862,862,0.86373283,0.015005536,0.770194963,pass,NA,NA,0,16,left,0,-0.624174734,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,CHI 44,0,14
15,Touchdown,38,First down,1,56,0,0,0,2025_14_CHI_GB,3140,GB,CHI,1,0,1,D.Swift,1.7029788,0.842533528,1,NA,D.Swift,NA,CHI,3,4,14:15,(14:15) 4-D.Swift right guard to GB 49 for 7 yards (56-E.Cooper; 7-Q.Walker).,1,855,855,0.878738366,-0.01362855,0.785720602,run,NA,NA,0,NA,NA,7,0.842533528,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,CHI 44,0,14
15,Touchdown,39,First down,1,49,0,0,0,2025_14_CHI_GB,3162,GB,CHI,1,0,0,D.Swift,2.545512328,0.321009582,1,NA,D.Swift,NA,CHI,1,4,13:45,(13:45) 4-D.Swift right end to GB 42 for 7 yards (25-K.Nixon).,10,825,825,0.865109816,-0.009495184,0.785307631,run,NA,NA,0,NA,NA,7,0.321009582,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 49,0,14
15,Touchdown,39,First down,1,42,0,0,0,2025_14_CHI_GB,3184,GB,CHI,0,1,1,C.Williams,2.866521911,0.605765978,1,C.Williams,NA,D.Swift,CHI,2,4,13:02,(13:02) 18-C.Williams pass short left to 4-D.Swift to GB 34 for 8 yards (33-E.Williams).,3,782,782,0.855614632,-0.043265626,0.802523509,pass,0.868139565,13.1860435,1,-5,left,8,0.605765978,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 42,0,14
15,Touchdown,40,First down,1,34,0,0,0,2025_14_CHI_GB,3209,GB,CHI,0,1,0,C.Williams,3.472287889,0.503052781,1,C.Williams,NA,C.Loveland,CHI,1,4,12:26,(12:26) 18-C.Williams pass short middle to 84-C.Loveland to GB 27 for 7 yards (58-I.McDuffie; 7-Q.Walker).,10,746,746,0.812349007,-0.010668412,0.769999549,pass,0.7861166,21.38834,1,5,middle,7,0.503052781,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 34,0,14
15,Touchdown,40,First down,1,27,0,0,0,2025_14_CHI_GB,3234,GB,CHI,0,1,0,C.Williams,3.97534067,-0.259100123,0,C.Williams,NA,NA,CHI,2,4,11:39,"(11:39) (Shotgun) 18-C.Williams scrambles up the middle to GB 24 for 3 yards (52-R.Gary). Green Bay challenged the first down ruling, and the play was REVERSED. (Shotgun) 18-C.Williams scrambles up the middle to GB 25 for 2 yards (52-R.Gary).",3,699,699,0.801680595,0.001889527,0.754085273,run,NA,NA,0,NA,NA,2,-0.259100123,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 27,0,14
15,Touchdown,40,First down,1,25,0,0,0,2025_14_CHI_GB,3256,GB,CHI,1,0,1,D.Swift,3.716240547,0.988180575,1,NA,D.Swift,NA,CHI,3,4,10:58,(10:58) 4-D.Swift left guard to GB 17 for 8 yards (56-E.Cooper).,1,658,658,0.803570122,-0.023276418,0.720515162,run,NA,NA,0,NA,NA,8,0.988180575,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 25,0,14
15,Touchdown,41,First down,1,17,0,0,0,2025_14_CHI_GB,3305,GB,CHI,0,1,0,C.Williams,4.704421122,-0.449940267,0,C.Williams,NA,NA,CHI,1,4,10:19,(10:19) (Shotgun) 18-C.Williams pass incomplete deep right.,10,619,619,0.780293703,0.007445499,0.703944862,pass,NA,NA,0,17,right,0,-0.449940267,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 17,0,14
15,Touchdown,41,First down,1,17,0,0,0,2025_14_CHI_GB,3328,GB,CHI,1,0,0,C.Williams,4.254480855,-0.708186895,0,NA,C.Williams,NA,CHI,2,4,10:10,(10:10) (Shotgun) 18-C.Williams left end ran ob at GB 15 for 2 yards (24-C.Valentine).,10,610,610,0.787739202,0.020969719,0.723178625,run,NA,NA,0,NA,NA,2,-0.708186895,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 17,0,14
15,Touchdown,41,First down,1,15,0,0,0,2025_14_CHI_GB,3355,GB,CHI,0,1,1,C.Williams,3.54629396,2.082353441,1,C.Williams,NA,L.Burden,CHI,3,4,9:33,(9:33) (Shotgun) 18-C.Williams pass short right to 10-L.Burden to GB 5 for 10 yards (7-Q.Walker).,8,573,573,0.808708921,-0.039499193,0.744022518,pass,0.859860122,14.01398778,1,-4,right,10,2.082353441,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 15,0,14
15,Touchdown,42,Touchdown,1,5,0,0,0,2025_14_CHI_GB,3380,GB,CHI,0,1,0,C.Williams,5.628647401,-0.423580003,0,C.Williams,NA,NA,CHI,1,4,8:51,(8:51) 18-C.Williams pass incomplete short right.,5,531,531,0.769209728,0.025822178,0.665852308,pass,NA,NA,0,5,right,0,-0.423580003,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 5,0,14
15,Touchdown,42,Touchdown,1,5,0,0,0,2025_14_CHI_GB,3403,GB,CHI,1,0,0,D.Swift,5.205067398,0.416669648,1,NA,D.Swift,NA,CHI,2,4,8:45,(8:45) 4-D.Swift up the middle to GB 1 for 4 yards (96-C.Wooden; 29-X.McKinney).,5,525,525,0.795031905,-0.022664815,0.680710047,run,NA,NA,0,NA,NA,4,0.416669648,21,14,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 5,0,14
15,Touchdown,42,Touchdown,1,1,1,0,0,2025_14_CHI_GB,3425,GB,CHI,0,1,1,C.Williams,5.621737047,1.378262953,1,C.Williams,NA,C.Loveland,CHI,3,4,8:05,"(8:05) 79-T.Benedet reported in as eligible. 18-C.Williams pass short right to 84-C.Loveland for 1 yard, TOUCHDOWN.",1,485,485,0.77236709,-0.128300083,0.650718004,pass,0.646515071,35.34849286,1,0,right,1,1.378262953,21,20,-7,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 1,0,14
15,Touchdown,42,Touchdown,1,15,0,0,0,2025_14_CHI_GB,3453,GB,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,4,8:00,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,480,480,0.644067007,-0.005839723,0.57973417,extra_point,NA,NA,0,NA,NA,0,0.067573003,21,21,-1,3,3,CHI 17,GB 1,PUNT,TOUCHDOWN,8:32,17,Half2,0,GB 15,0,14
